0	707
1.7	786
4.6	756
5.2	769
0	764
0	698
0.1	769
3.6	784
0.5	781
5.6	860
11.5	884
0	920
0	913
0	962
0	946
0	882
0	891
0	801
0	797
0.4	756
0	700
0	707
0	676
1.7	650
7.7	605
0	678
0	633
0	666
0	790
0.9	873
2.2	951
0.1	901
3.7	944
6.9	1100
37.9	1300
1.8	1560
27	1680
2.9	1800
0.4	1900
12	1960
0	2040
0.4	2110
1.4	2130
1.9	2140
1.2	2190
15.6	2300
23.8	2280
11	2250
16.2	2270
28.1	2410
0	2790
3.8	3180
0	3270
0	3330
2.5	3710
5.6	3770
0	3880
0	3980
0.5	4110
0	4220
0	4300
6	4380
0.2	4450
4.3	4520
3.7	4600
4.9	4670
27	4770
9.7	4880
0.1	5010
2.4	5170
0.6	5310
0	5460
0	5660
0	5830
0	5940
0	6020
0	6050
0	6000
0	5920
0	5850
0	5750
0.3	5680
0	5660
0	5660
8.7	5690
0.8	5760
7.9	5820
21.6	5900
13.3	6000
15.2	6100
0	6200
4	6230
0.8	6220
0	6190
5.2	6150
0	6090
0	6060
0	6050
0	6040
0	6020
0	6000
0	5990
0	5960
0	5920
34.6	5910
3.4	5910
0	5890
0	5900
0	5900
24.9	5900
10.9	5930
4.8	6000
16.4	6060
0	6100
0.5	6130
2.9	6140
9.4	6140
19.8	6130
11	6120
0	6140
0	6100
0.6	6070
0	6050
0	6010
0	6050
0	6060
0	6090
0.7	6100
4.1	6120
70.8	6130
0	6160
6.2	6130
76.2	6080
8.5	6060
7.6	6070
0	6030
0	6020
8.2	6000
0	6010
0	6000
1.7	5960
33.7	5960
0	6100
16.7	6070
0.1	5980
1.8	5890
0	5800
0	5700
46.7	5610
0	5500
0	5370
0	5320
36.1	5220
14.2	5080
19.3	5020
0.3	4900
0	4850
7.1	4680
6	4580
0	4520
10.3	4350
0	4380
0	4320
0	4240
0	4180
1.1	4090
0.1	4020
9.3	3950
0.2	3880
5.7	3850
0	3760
0	3660
0	3600
0	3580
0.4	3520
4.3	3480
0	3410
6.2	3290
0	3190
0	3120
8.6	3040
0.1	2960
0	3220
0	3200
4.6	3120
0	3010
2	2920
0	2840
0	2760
0	2640
0.9	2560
10.3	2530
0	2550
1.3	2570
5	2510
0	2520
0	2390
0	2250
0	2180
0	2170
0	2110
0	2070
0	2100
0	2080
0	2060
0	2050
0	2100
0	2060
0	2060
0	2030
0	1940
0	1870
0	1810
0	1740
0	1690
0	1620
0	1550
0	1550
0	1550
0	1500
0	1550
0	1590
0	1620
0	1590
0	1510
0	1390
0	1320
0	1300
0	1290
0	1250
0	1210
0	1180
0	1220
0	1200
0	1200
0	1260
0	1170
0	1130
0	1180
0	1120
0	990
0	851
0	824
0	846
0	878
0	803
0	837
0	808
0	792
0	842
0	857
0	897
0	898
0	858
0	735
0	702
0	621
0	695
0	715
0	710
0	721
0	717
0	727
0	702
0	720
0	765
0	738
0	737
0	666
0	596
0	477
0	501
0	557
0	559
0	495
0	462
0	467
0	435
0	503
0	577
0	642
0	567
0	549
0	523
0	512
0	510
0	496
0	476
0	477
0	409
0	386
0	359
0	409
0	454
0	428
0	463
0	405
0	494
0	335
0	283
0	345
0	261
0	317
0	290
0	264
0	292
0	310
0	406
0	404
0	423
0	354
0	391
0	350
0	390
0	382
0	338
0	309
0	261
0	280
0	311
0	313
0.1	294
0.1	320
0	327
75.3	358
35.7	372
3.6	386
1.4	394
0	434
0	437
0	396
0	376
0	338
0	352
0	351
0	354
0	387
0	388
0	394
0	454
0	446
0	449
0	395
0.1	336
0	286
0	321
0	329
0	357
0	289
0	302
0	420
66.7	450
0	452
0	430
0.8	448
0	511
0	460
0	467
0	489
0	407
0	421
1.2	417
4.3	460
0	487
0.5	508
0	554
0.5	650
3.3	664
0	738
0.8	774
1.2	799
0	777
0	786
5.7	731
0	716
0.9	680
0	718
11.3	714
19.7	753
0	789
1.6	781
19.9	760
0	928
1.9	913
0	1020
0	1030
0	983
0	933
0	926
51.2	794
0	816
0	768
0.5	776
35.2	731
1.7	701
16.1	770
11.9	737
0	870
17.8	861
7.6	886
0	862
11.7	878
39.4	1030
0.3	1180
41.4	1360
0	1390
0	1570
0	1890
0	2150
43.7	2170
14.7	2240
15	2240
0	2290
0	2490
0	2460
7.2	2500
0	2420
0	2360
12.3	2300
10.4	2320
13.9	2280
0.3	2300
0	2330
44.7	2350
0.3	2280
10.3	2210
0.9	2240
0	2240
0	2190
24.6	2290
19.9	2410
14.3	2440
4.3	2460
0	2330
0	2290
7	2340
0.1	2360
0	2430
0	2510
7.9	2520
0.7	2540
0	2540
2.3	2620
0	2640
0	2760
3.2	2790
0.2	2910
15.4	2830
0.2	3020
15.6	3030
3.8	3050
0	3090
0	3120
44.8	3260
0.5	3350
0	3420
0	3420
0	3410
2.8	3380
2.5	3350
3.4	3310
0.1	3280
5.1	3220
3.7	3190
0.5	3190
2.1	3200
7.4	3240
1.1	3230
0	3280
2.6	3310
0.8	3380
2.3	3440
0.2	3480
13.1	3540
4.5	3600
0.7	3620
0.3	3640
0.2	3690
6.6	3720
1.2	3740
0.5	3770
1.4	3840
0	3900
0	3950
20.7	4000
0.9	4060
2.7	4100
0.1	4150
6.1	4180
0.4	4210
1.3	4230
0	4250
4.9	4260
9.4	4260
0	4270
0	4240
0.7	4220
5.1	4230
34.6	4250
14.7	4280
7.6	4300
0.4	4330
15.6	4320
0.4	4320
0	4280
0	4260
0	4220
29.9	4200
1.2	4150
11.2	4100
6	4070
16.1	4040
0.3	4010
9.1	3970
23.8	3940
0	3940
0	3900
0	3860
23.1	3810
17.3	3770
0	3740
30.3	3680
1.4	3630
16.7	3560
1.4	3520
29.7	3490
19	3470
31.6	3470
66.4	3110
0	2990
3	3030
0	3000
0	2900
0	3020
19.5	2900
17.1	2920
1	2800
0.5	2650
2.3	2710
0	2620
1.3	2550
0	2700
0	2670
0	2640
0	2710
0	2840
0	2990
0	3110
0	3080
0	3170
0	3120
0	3200
0	3180
8.2	3110
0	3020
0	2930
0	2750
0	2690
0	2700
0	2580
4.1	2520
4.2	2480
7.5	2300
0.6	2270
18	2220
0	2180
0	2110
0	1970
0	1940
0	1880
0	1910
0	1830
0	1910
0	1920
1.6	1890
9.6	1900
0	1920
0	1900
0	1800
0	1770
0	1620
0	1520
0.2	1480
0.6	1340
0	1360
0	1280
0	1280
0	1220
0	1260
0	1310
0	1270
0	1230
0	1320
3.1	1260
0	1120
0	1030
0.3	1020
2.6	946
0	964
0	979
0	991
0	956
0	894
0	918
0	924
0	932
0	906
0	944
0.2	898
0	780
1.5	711
0	677
0	721
0	675
0	757
2.1	666
0	690
0	688
0	735
0	805
0	768
0	835
0	718
7.6	608
2.9	476
0	446
0	551
0	514
0	519
0	463
0	503
0	522
0	517
0	496
0	488
0	582
0	504
0	469
0	451
0	447
0	440
0.8	401
0	387
0	392
0	441
0	446
0.7	460
0	454
0	487
0	437
0	473
0	400
0	406
0	304
0	295
0	379
0	334
0	236
0	251
0	218
0	276
0	305
24.8	326
0	358
0	305
0	282
0	335
0	410
9.7	376
0	366
28.5	364
0	306
67.7	306
3.5	274
8.9	343
26.2	365
1	372
26.1	406
0	395
0	402
0	416
0	426
10.7	434
0.7	429
0	509
0.3	355
64.7	330
0	268
0	289
0.1	313
0	332
0	402
0	456
16.3	497
0	595
0.6	598
1.1	579
6.4	610
0.1	576
0.9	576
0	541
0	584
0	605
5.9	595
28.9	608
0	668
16.8	671
0	742
0	899
0	1030
2.2	988
0	936
0	862
1.1	817
0.5	675
1.6	660
1.2	686
18.7	842
0.1	1110
2.3	1240
1.6	1370
23.1	1450
1.2	1480
2.2	1540
1.7	1540
0	1520
5.4	1520
1.7	1600
0	1750
1.7	1800
3	1780
1.9	1810
0	1820
4.9	1870
6.9	1960
35.4	2060
5.8	2200
9.3	2350
0.2	2460
0	2530
16.3	2660
5.7	2770
0	2930
0.2	2940
0	2860
0	2750
0	2720
1.7	2660
0	2600
0	2600
0	2670
0	2760
0	2840
0	2900
0	2900
0	3010
0	3070
13.1	3140
49.6	3140
0.2	3120
0	3100
26.6	3160
10.2	3130
0	3080
0.4	3110
0.2	3160
0.1	3140
0	3150
0	3060
13.5	3080
0	3100
0	3110
1.3	3120
0	3140
0.1	3140
0	3150
18	3140
0	3190
0	3210
0	3290
10.3	3310
0	3380
0	3350
3.3	3390
0	3410
11.9	3530
9	3540
9.7	3530
26	3530
7.1	3590
0.6	3750
6.9	3860
7.6	3990
12.2	4090
1.6	4210
1.6	4370
1.4	4510
5.5	4620
1.1	4720
0	4840
0	4950
0	5060
0	5160
0	5270
0	5400
0	5510
0	5580
0	5640
0	5680
0	5710
0	5670
2.6	5620
0	5600
0.5	5500
54.1	5440
105.3	5410
43	5360
0.5	5230
13.9	5260
1.8	5230
1.8	5210
0.9	5220
0	5200
8.8	5220
3.8	5250
2.3	5250
3.7	5260
0.2	5250
8.1	5270
0	5280
0.1	5270
0.5	5280
0	5290
0	5320
0	5360
0	5410
0	5440
7	5470
0	5490
1.6	5500
0	5490
0	5490
0	5500
1.1	5520
0	5530
0	5560
0	5600
0	5620
0	5670
6.6	5730
1.9	5820
0	5950
0.2	5970
0.2	6030
3.7	6010
45.7	6060
0	6090
23.8	6100
0	6180
6.8	6190
0	6240
28.2	6220
0.5	6240
10	6260
0.3	6250
0	6210
23.1	6190
15	6140
12.1	6110
0	6070
0.2	5970
0.6	5870
6.3	5800
0	5710
0	5610
0	5520
0	5470
24.7	5420
50.3	5400
11.8	5450
1	5390
0	5320
15.9	5250
0	5220
0	5200
39	5140
6.7	5110
0	5010
10.4	4960
57.1	4940
8.3	5020
1.5	5010
17.6	5070
0	5170
4.1	5250
17.9	5370
0	5460
0.1	5450
12.8	5380
6	5320
47.7	5220
36.4	5150
33.7	5090
0	4980
0	4930
0	4830
0	4750
1.2	4690
0.1	4640
0	4600
4.7	4560
25.9	4540
0	4410
0	4370
26.1	4280
0	4160
0	3980
0	3880
1.3	3860
12.1	3860
4.4	3840
3.1	3820
1.1	3820
0	3820
0	3760
0	3680
1.6	3600
0	3530
0.5	3480
0	3440
0	3460
0	3420
0	3330
0	3270
0	3250
0	3100
0	2940
0	2920
0	2830
0	2740
0	2700
0	2650
0	2630
0	2620
0	2610
0	2660
0	2660
0	2620
0	2500
20.3	2400
2.6	2350
0	2290
0	2240
0	2190
0	2130
0	2060
0	2030
0	2020
0	2020
0	2010
0	1990
0	1980
0	1940
0	1900
0	1790
0	1700
11.6	1620
0	1570
0	1580
0	1530
18.6	1470
0	1530
0	1510
0	1580
0	1630
0	1640
0	1580
0	1420
0	1410
0	1320
0	1360
0	1340
0	1230
0	1190
0	1180
0	1150
0	1070
0	1060
0	1140
0	1140
0	1130
0	1100
0	1080
0	969
0.1	898
0	923
0	907
0	932
0	923
0	920
0	968
0	971
39.6	996
0	920
0	894
10.1	918
26	901
0	712
0	810
0	862
0	845
18.6	817
0	849
0	786
0	734
0	701
0	735
0	726
0	709
0	733
0	752
0	686
0	658
12.1	684
0	676
0	654
0	677
0	630
0	686
0	651
0	660
0	682
0.1	596
0.4	613
3.1	573
0.4	553
0	621
0	591
0	692
0	668
0	563
0	512
0	481
0	462
0	423
0	444
0	403
0	474
50.2	424
4.9	533
3	530
50.3	561
1.8	550
3.6	523
0.6	566
38.1	536
0	542
0.8	629
12.6	656
0	688
11.7	769
4.9	781
0	782
6.1	816
0	797
43.9	744
0	794
0	763
0	785
82	729
0	719
1.2	737
0	754
73.6	753
14.5	733
1	767
2.6	832
3.9	877
13.9	941
5.6	952
7.8	890
4.5	891
0.7	848
0	899
9.7	919
0	973
0.9	1080
0	1160
1.7	1190
0.2	1240
0.9	1310
0.6	1380
1.3	1640
1.1	1950
0	2270
0.5	2390
0	2380
0.2	2340
44.3	2330
0	2280
0.8	2120
5	2140
8.3	2340
0	2460
0	2570
0	2610
8.1	2480
5	2340
0.3	2130
0	1960
0	1810
0	1630
0	1500
0	1460
0	1450
5.8	1560
2.8	1880
10.7	2290
0	2790
0	3100
1.6	3260
4.6	3320
0	3330
0	3330
0.1	3340
0.2	3390
0	3520
13	3700
1.9	3900
1.9	4040
0	4140
0.8	4220
4.4	4280
8.7	4330
8.3	4310
0	4290
0	4310
0	4320
9.8	4350
13.7	4390
10.2	4420
0	4480
0	4610
18.1	4740
3.2	4870
9.8	4980
0.1	5090
0	5170
0	5280
0	5400
2.2	5520
0	5660
0	5780
7	5900
9.6	6020
0	6120
0	6190
1.5	6240
0	6310
0	6360
0	6400
0	6440
0	6470
1	6480
0	6470
0	6460
0	6450
8.2	6450
0.8	6440
0	6420
0	6420
0	6410
0	6380
0	6380
0.6	6380
0	6380
0.2	6370
0	6360
20.1	6360
16.8	6370
2.3	6390
0	6400
63.3	6380
150.5	6420
19.9	6470
3.3	6490
7.9	6490
0.6	6510
10.9	6540
0.3	6560
0.7	6600
8.3	6640
0	6680
0	6720
0	6780
0.1	6840
10	6890
0	6950
0	7020
0	7080
4.8	7120
20.5	7160
15.1	7200
0.3	7290
0.4	7360
0	7420
1.2	7460
0	7510
0	7560
81.6	7580
6.8	7620
3	7650
0	7660
0.7	7680
0	7640
0.2	7510
0.2	7470
0.6	7390
1.1	7300
0.2	7180
1.4	7060
1.1	6950
6.2	6840
0	6710
1	6590
11.2	6460
7.1	6350
10.6	6250
0.1	6150
24.4	6030
1.5	5940
0	5880
22.6	5810
7.1	5830
56.7	5800
12.6	5840
11.6	5860
0	5880
0.5	5900
24.2	5920
0.3	5960
0	5940
0	5920
0.8	5890
2.7	5860
12.7	5800
2.1	5760
3	5700
5.4	5630
11.2	5560
13.2	5510
0	5440
101.4	5380
11.3	5390
0	5330
0	5220
0	5110
0	4990
0	4870
0	4770
0.8	4670
0	4570
0	4480
15.2	4400
0.6	4320
30.4	4270
21.1	4220
14.2	4160
9	4110
13.2	4030
0	3960
7.7	3880
0	3800
0	3770
0	3700
24.8	3620
0	3560
0	3490
0.3	3430
0	3380
0	3300
3.2	3220
0	3150
0	3060
0	2990
0	2900
0	2810
0	2730
1.2	2660
16.6	2580
2.1	2530
0	2520
0	2500
3.1	2460
15	2470
3.9	2960
0	3210
5.9	3160
0	3090
0	3030
1.2	3030
14.8	2940
11.7	2930
17.3	2960
0	2860
0	2800
0	2730
0	2640
0	2630
0	2580
16.4	2570
2.2	2530
7.4	2600
0	2520
0	2500
0	2440
0	2500
0	2420
0	2320
0	2330
0	2240
0	2120
0	2130
0	2080
0	1990
0	1960
19.3	1900
1	1720
0	1770
0	1820
0	1810
9.4	1730
0	1600
0	1600
0	1580
0	1540
0	1510
0	1450
0	1420
0	1360
0	1390
0	1340
0	1300
0	1330
0	1330
0	1370
0	1310
0	1260
0	1180
0	1120
0	1120
0	998
0	970
0	925
0	949
0	990
0	1010
0	1020
0	1050
0	1040
0	1090
0	998
0	877
0	885
0	905
0	843
0	828
0	863
0	822
0	772
0	782
0	744
0	718
0	731
0	750
0	799
0	777
0	512
0	673
0	668
0	611
0	570
0	572
0	611
0	567
0	627
0	699
0	629
0.3	704
10.5	751
1.5	606
0	681
0	741
6.6	716
6.3	676
0	628
0	640
0	642
0.3	584
4.7	585
0	608
0	576
1.2	604
13.2	627
23.8	630
1.2	667
0	625
0	729
0	690
0	656
0	595
0	574
0	567
0	579
2.6	586
0	568
0	524
0	523
0.8	480
1.5	494
0	538
0	562
0	555
0	490
0	439
0	428
47.2	406
13	405
14.7	388
0	370
21.8	417
13.6	424
0	456
0	466
0	477
0	520
0	502
0	402
0	392
0	420
0	424
0	452
0	477
0	478
0	432
0	446
3.2	505
3.3	466
19.3	468
0	500
1	551
18.6	635
9.3	715
13	647
0	670
6	721
0	740
0	713
0	696
0.3	643
0.9	678
0	770
0	884
0	926
0	1020
0	1050
0	1080
0	1120
0	1180
0.2	1260
3.6	1350
0.5	1440
0	1520
0	1490
0	1610
2.9	1720
32.1	1870
0	1950
0	2010
1.4	2060
0.2	2140
0	2170
1	2210
0	2270
0.1	2300
3.8	2200
3.4	2140
11.4	2110
11	2180
14.9	2290
4.2	2620
0	3000
1.2	3050
0	3040
0.2	3050
0.6	3080
17.7	3200
11	3270
9.9	3330
8.3	3330
12.1	3480
27.8	3400
0	3280
0	3510
0	3850
0	4060
0	4140
0	4180
0	4170
0	4160
2	4130
0	4110
0.9	4090
0	4100
0	4130
1.6	4160
0	4230
0	4330
0	4430
0	4490
0.3	4540
0	4570
5.2	4580
0.5	4600
0	4610
0	4610
0.2	4660
20.6	4660
4.7	4680
7.5	4720
4.2	4800
7.2	4820
20.2	4850
0	4870
9.4	4890
36.6	4900
3.3	4940
13.4	5010
13.2	5080
0	5160
0	5240
5	5320
5.4	5410
0.2	5530
0	5660
0.1	5790
0.1	5930
0.4	6090
20.5	6260
24	6410
0.1	6550
0	6650
0	6720
9.8	6780
3.9	6830
0	6890
1.2	6960
0	7000
1	7040
0	7070
20.2	7090
0	7110
0.1	7100
0	7080
0	7060
10.4	7040
2.9	7020
16.8	7000
1.6	6970
0	6960
0	6960
0.2	6970
0	7010
0.5	7050
0.4	7080
0	7120
0	7040
13	6970
39.3	6990
0	7000
19.6	6990
0	6960
0	6940
0.5	6900
1.3	6870
2.6	6840
9.3	6810
3.5	6780
15.1	6770
0	6740
48.4	6740
0.2	6730
18.8	6700
6.9	6650
12	6590
1	6570
9.8	6510
33.6	6480
5.5	6460
38.4	6400
7.3	6370
9	6320
39.3	6280
17.7	6250
1.8	6230
0.1	6180
13.3	6130
0.4	6100
16.2	6010
1.1	5950
0	5890
0	5860
20.3	5810
24.3	5790
44.8	5750
46.4	5740
0	5700
3.7	5650
0	5600
0	5560
1	5500
12.6	5470
0	5440
7.2	5380
0	5360
0	5310
0	5280
0	5240
0	5200
0	5160
0	5120
0	5100
0	5100
0	5060
0	5040
0	5000
0	4960
0	4900
0	4820
0	4740
0	4660
0	4590
0.2	4520
0	4450
0	4380
0	4300
0	4230
0	4180
0	4130
0	4080
0	4040
0	3960
0	3900
0	3830
0	3750
0	3630
0	3500
0	3410
1.2	3350
0.8	3310
4.6	3310
0	3300
0	3290
0	3250
0	3170
0	3120
0	3040
0.2	2920
0	2800
0	2440
0	2380
0	2300
0	2250
0	2200
0	2160
0	2170
0	2090
0	2070
0.1	1980
0	2020
0	1990
0	1990
0	1950
0	1930
0	1920
0	1960
0	1900
0	1880
0	1770
0	1740
0	1620
0	1570
0	1570
0	1620
0	1600
0	1600
0	1580
0	1570
0	1560
0	1550
0	1490
0	1470
0	1480
0	1380
0	1310
0	1250
0	1190
0	1150
0	1090
0	1180
0	1200
0	1240
0	1240
0	1220
0	1280
0	1220
0	1150
0	1110
0	1120
0	1070
0	909
0	798
0	1040
0	1030
0	997
0	881
0	884
0	934
0	884
0	940
0	876
0	782
0	733
0	796
0	778
0	744
0	704
0	548
0	526
0	585
0	552
0	672
0	729
0	700
0	517
0	559
0	644
0	681
0	691
0	620
0	584
0	558
0	562
0	552
0	496
0	480
0	506
0	435
0	447
0	479
0	445
0	522
0	518
0	444
0	419
0	327
0	392
0	391
0	470
0	414
0	445
0	440
0	449
0	449
0	432
0	500
0	486
12.2	410
0	378
3.3	372
0	240
0	315
0	300
0	344
0	355
0	367
0	353
0	284
0.2	364
13.3	374
0.7	448
0	418
1	362
8.9	342
0.8	309
0	325
0	336
0	327
0	369
0	373
0	406
0	402
0	463
0.2	458
3.2	493
0	502
0	408
8.7	381
0.9	346
0.1	354
0	330
0	321
0	381
0	388
0	390
0.2	386
0	433
0	473
0.2	505
0	557
0.4	510
0.1	474
1.1	462
0.3	512
0.1	563
0	656
0	661
0	752
0	919
0	1040
13.6	1160
0	1190
0	1210
0.4	1220
0.4	1220
0	1200
0	1190
0	1190
0	1130
0	1160
0	1260
0	1330
0	1430
10.6	1460
17.4	1540
0	1740
0	1920
0	2040
1.2	2050
0	2080
0.3	2050
0.6	2000
1.1	2000
0	2110
41.8	2300
0	2460
0	2470
0	2470
5	2440
3	2420
0	2470
0	2520
13.9	2500
0.5	2470
1.8	2440
0.7	2510
9	2790
0	3100
0	3280
0	3550
0	3750
0	3940
0	4090
11.5	4210
1	4310
1.9	4360
0	4390
0	4430
0	4420
5.2	4410
0	4420
0	4450
0.6	4450
0.4	4480
0.7	4480
0	4460
0.3	4450
4.1	4470
0	4470
12.4	4470
0	4530
0	4580
0.4	4620
0.7	4630
17.1	4670
12.9	4730
0.4	4820
3	4890
0.1	4960
0	5000
0	5070
0	5150
7.2	5210
0.4	5290
2.1	5350
0	5420
0.9	5480
8.9	5560
21.8	5630
10.9	5730
7.4	5840
0	5930
0	6020
0	6100
2.1	6190
0	6300
20.4	6440
0	6560
1.8	6700
1.1	6800
6.5	6860
1.3	6830
0	6660
5.7	6740
3.7	6710
1.2	6660
4	6610
0	6560
4	6550
2.7	6540
0	6490
1.5	6460
0.1	6450
4.6	6450
1.2	6460
0	6460
0	6470
0.8	6480
0.8	6480
5.4	6490
0.1	6500
0.1	6510
0	6530
0	6570
0	6610
0.3	6650
0	6680
0	6700
0	6740
27.8	6760
21.4	6780
0	6760
7.2	6760
7.8	6770
1.7	6720
13.9	6680
0.3	6630
5.5	6600
0.4	6560
2.8	6490
0	6460
1	6380
3	6310
0	6240
0.7	6190
2.3	6140
0	6070
0	6000
0	5930
0	5870
0	5820
0	5770
0	5720
0	5660
11.6	5620
6.8	5600
0	5570
7	5510
0	5440
0.9	5360
8.1	5280
7.5	5240
9.3	5160
0	5100
0	5060
0	5000
0	4950
0	4880
2	4820
12.7	4750
18.4	4690
0.7	4640
5	4570
2.6	4510
0.3	4440
0	4380
1.2	4320
0	4240
1.6	4180
10.6	4160
28.3	4150
6.4	4120
4.2	4100
20.6	4080
0	4060
1.1	4010
0	3960
0	3900
0	3820
0	3740
0	3650
1.1	3570
2.3	3560
0	3530
0	3520
0.8	3500
1.8	3480
22.8	3340
0	3140
0	3090
0	3080
1	3040
0	3010
0	3020
1.8	2970
0	2980
1.6	2890
0	2910
2.5	2900
0	2840
0	2670
0	2600
0	2550
0	2500
0	2470
0	2420
0	2360
0	2420
0.1	2400
14.1	2320
0	2260
0	2210
0	2070
20.1	2030
0	1960
0	1860
0	1920
0	1890
0	1860
0	1840
0	1840
0	1820
0	1870
0	1900
0	1730
0	1650
0	1670
0	1510
0	1420
0	1480
0	1440
0	1390
0	1380
0	1420
0	1480
0	1510
0	1500
0	1500
0.1	1490
0	1480
0	1430
0	1270
0	1170
0	1190
0	1170
0	1100
0	1110
0	1090
0	1110
0	1110
0	1120
0	1090
