0	0	825
0	0	930
0	0	1390
0	0	1790
0	0	1670
0	0	1350
0	0	585
0	0	772
0	0	343
0	0	483
0	0	547
0	0	729
0	0	0
0	0	0
0	0	877
0	0	1280
0	0	984
0	0	1170
0	0	1640
0	0	1920
0	0	1870
0	0	1910
0	0	1090
0	0	916
0	0	974
0	0	94.4
0	0	363
0	0	902
0	0	444
8	0	1660
0.3	8	2540
0	0.3	3310
0	0	2950
0	0	2110
0	0	2050
0	0	2200
0	0	2230
0	0	1490
0	0	1920
0	0	827
0	0	1220
0	0	1380
0	0	1200
0	0	1650
0	0	1710
0	0	2090
0	0	1970
0	0	2330
0	0	2020
0	0	2230
8.6	0	1680
0.4	8.6	1700
7.6	0.4	1140
3.7	7.6	1690
0	3.7	2110
0	0	2130
8.9	0	2710
0.2	8.9	4540
0.1	0.2	4470
0	0.1	3740
4.2	0	4330
7.3	4.2	4150
4.2	7.3	4440
0	4.2	3650
0	0	3560
5.1	0	4560
54.9	5.1	4580
1.3	54.9	4350
0	1.3	5170
0	0	4840
0	0	4590
0	0	4610
8.3	0	4770
2.1	8.3	5250
19.7	2.1	5540
0	19.7	5790
0	0	6120
0	0	6190
0	0	5710
0	0	5310
5.1	0	5260
0	5.1	4390
0.1	0	4580
4.4	0.1	4240
16	4.4	3940
3.5	16	3860
24.7	3.5	4620
9.8	24.7	4740
7.1	9.8	5510
0.9	7.1	5470
0.2	0.9	5680
2.5	0.2	5400
2.1	2.5	5430
15.3	2.1	5440
11.1	15.3	4910
2.9	11.1	4510
14.9	2.9	4200
16	14.9	4820
0.6	16	5000
0	0.6	4030
0.1	0	5120
0.4	0.1	4970
0.1	0.4	5140
0	0.1	5770
0	0	6440
0	0	6940
0	0	7790
0	0	7950
0	0	7580
0	0	7680
0	0	8170
0	0	8400
0.5	0	8800
16.8	0.5	9200
0	16.8	9190
0	0	9350
0	0	9710
0	0	9800
3.9	0	10700
23	3.9	11200
37.2	23	11300
4.1	37.2	11600
1.1	4.1	11400
4.8	1.1	10700
0.3	4.8	11000
0.4	0.3	10800
31.9	0.4	11100
16.2	31.9	10300
13.4	16.2	10500
0.6	13.4	10700
4.7	0.6	10600
25.2	4.7	10500
16.2	25.2	11000
12.5	16.2	11800
0.2	12.5	13100
0.7	0.2	13900
11.9	0.7	14700
6.6	11.9	13700
10	6.6	13200
1.8	10	12500
0.3	1.8	12500
0.5	0.3	11400
1.9	0.5	10600
23.3	1.9	10700
33.4	23.3	11900
32	33.4	12100
9	32	13200
0	9	13500
4.9	0	14700
5.3	4.9	15000
1.9	5.3	15100
0.4	1.9	14800
14.6	0.4	14100
2.1	14.6	13800
2.7	2.1	13400
0	2.7	13400
0	0	13800
0	0	12800
0	0	12000
20.8	0	13300
0.4	20.8	13400
6.7	0.4	13300
0.7	6.7	14700
28.2	0.7	15200
0.5	28.2	15600
7	0.5	15100
0	7	15100
0.6	0	15100
0	0.6	15000
0.8	0	15200
8.5	0.8	14100
4.3	8.5	13600
1.4	4.3	14000
0.2	1.4	14000
0.4	0.2	15100
0	0.4	15100
19	0	15100
0.1	19	15700
51	0.1	15500
0	51	14800
0.4	0	14100
0.3	0.4	14700
2.4	0.3	14300
0	2.4	14300
0	0	13700
0	0	12900
7.6	0	11700
4.1	7.6	11500
0.1	4.1	11600
2.6	0.1	11500
38.3	2.6	11900
0.2	38.3	12300
42.5	0.2	13000
7.8	42.5	13100
1.9	7.8	12700
10.7	1.9	12600
32.1	10.7	11600
0	32.1	11200
0	0	10600
6.7	0	11100
4.1	6.7	10100
0.3	4.1	9890
8	0.3	10300
9.4	8	10200
0	9.4	9820
12.6	0	10700
2.2	12.6	10700
17.3	2.2	11100
0.2	17.3	11100
47.3	0.2	10700
26.3	47.3	10400
10.6	26.3	9370
0	10.6	9480
6.2	0	8990
14.7	6.2	7350
0	14.7	6740
13.2	0	6850
0	13.2	6410
0	0	6750
13	0	6580
1.5	13	6710
0	1.5	8180
12.6	0	8030
0	12.6	7880
0	0	7950
0	0	7920
0	0	7080
33.6	0	5630
0	33.6	5340
0	0	5700
0	0	5360
0	0	5710
0	0	5660
18.9	0	5190
6.2	18.9	5640
7.1	6.2	5540
0	7.1	6390
33.6	0	6840
0.1	33.6	5980
0	0.1	5680
0	0	6320
5.5	0	6170
8.9	5.5	4160
0	8.9	3720
0	0	4140
14.8	0	3990
0	14.8	4060
0	0	4330
13	0	4870
1.8	13	4310
0	1.8	4610
0	0	5020
0	0	5090
0	0	5480
0	0	5170
2.2	0	4110
0	2.2	3540
0	0	3320
0	0	3410
0.5	0	3470
37.4	0.5	3820
0	37.4	2990
0	0	3890
2.2	0	3590
21.9	2.2	4180
0	21.9	3560
0	0	3610
0	0	3680
2.7	0	3800
5.7	2.7	4100
0	5.7	3920
0.5	0	2710
0	0.5	2180
0	0	1990
0	0	2470
0.2	0	2390
0	0.2	2040
0	0	2240
0.2	0	1990
0.5	0.2	2830
0	0.5	2910
0	0	3250
0	0	3140
0	0	2880
0	0	2370
0	0	1990
0	0	2280
0	0	2380
0	0	2720
0	0	1990
0	0	1930
0	0	1670
0	0	1590
0	0	1920
0	0	1360
0	0	1470
0.5	0	1830
0	0.5	1770
0	0	1730
0	0	1620
0	0	1250
0	0	1380
0	0	1890
0	0	1330
0	0	1510
0	0	854
0	0	720
0	0	734
0	0	649
0	0	1250
0	0	1420
0	0	1370
0	0	1130
0	0	1510
0	0	1280
0	0	1140
0	0	251
0	0	1180
0	0	1480
0	0	1100
0	0	1320
0	0	1580
0	0	1070
0	0	525
0	0	579
0	0	676
0	0	1460
0	0	0
0	0	683
0	0	961
0	0	1990
0	0	1100
0	0	1000
0	0	330
0	0	721
0	0	380
0	0	602
0	0	760
0	0	1020
0	0	867
0	0	1180
0	0	535
0	0	1110
0	0	1730
0	0	1870
0	0	1490
0	0	1440
0	0	1030
0	0	826
0	0	1260
0	0	1320
0	0	474
0	0	621
0	0	863
0	0	1280
0	0	884
0	0	405
0	0	0
0	0	1110
0	0	2320
0	0	1980
0	0	583
0	0	755
0	0	1030
2.6	0	1180
0	2.6	0
0	0	778
0	0	461
0	0	559
0	0	676
0	0	989
0	0	1320
0	0	1740
0	0	1730
0	0	1860
0	0	1640
0	0	1200
0	0	1330
0	0	1300
2.2	0	750
0	2.2	871
0	0	1040
0	0	860
0	0	915
0	0	973
0	0	1510
0	0	2670
0	0	2700
0	0	1770
0	0	1690
0	0	1010
0	0	1460
0	0	907
0	0	985
0	0	1510
0	0	1650
0	0	959
0	0	888
0	0	1220
0	0	1120
0	0	1430
0	0	1990
0	0	2030
0	0	1930
0	0	1590
0	0	2130
0	0	1080
0	0	1190
0	0	1170
0	0	741
0	0	980
0	0	1060
0	0	1660
0	0	1790
0	0	2260
0	0	2920
0	0	2630
0	0	2840
0.5	0	1750
0	0.5	2050
0	0	2120
0	0	1170
0.2	0	1630
0	0.2	1620
0	0	1780
0	0	1710
0	0	1390
0	0	1710
0	0	2040
0.1	0	2420
0.8	0.1	2440
15.7	0.8	2300
0.3	15.7	2060
0.1	0.3	1690
0.2	0.1	2070
2.4	0.2	1910
38.4	2.4	1610
0	38.4	1970
0.9	0	2420
0.8	0.9	2010
0	0.8	1770
1.6	0	3220
0	1.6	3760
0	0	4050
0	0	4190
0	0	4310
0	0	4390
0	0	5190
0	0	4600
1.2	0	5410
17	1.2	6390
0.5	17	6200
3	0.5	6470
15.5	3	6850
45.6	15.5	7030
0	45.6	7000
1.3	0	6960
2.8	1.3	6810
0	2.8	6900
10.5	0	6800
16.6	10.5	7010
11	16.6	7260
3	11	6230
0	3	5750
0.3	0	5470
0	0.3	4750
0	0	5090
0	0	4650
0	0	4280
0.9	0	5010
18.4	0.9	4650
0	18.4	5190
62.2	0	5930
0	62.2	7010
0	0	8850
0	0	10400
0	0	10800
0	0	10600
0	0	10600
3.3	0	10200
0	3.3	10400
1.3	0	9900
7.6	1.3	10300
0	7.6	10400
3.4	0	10600
5	3.4	10500
2.2	5	11200
2.1	2.2	11800
0.3	2.1	12100
21.8	0.3	13000
3	21.8	13400
0.9	3	13800
12.2	0.9	13500
0	12.2	13200
0	0	12400
10.5	0	12600
8	10.5	11600
0	8	12300
0.7	0	12400
0	0.7	13900
0	0	13800
1.2	0	14900
10.2	1.2	15100
4	10.2	15600
2.4	4	15600
8.9	2.4	15800
12.2	8.9	15400
15.4	12.2	15200
0	15.4	14700
1.5	0	14700
49.9	1.5	14000
3.3	49.9	13700
11.3	3.3	13800
37.3	11.3	13400
11.9	37.3	13700
7.6	11.9	14400
0	7.6	14900
0.6	0	15000
6.7	0.6	15500
0.5	6.7	16300
3	0.5	16000
0	3	15300
4.8	0	14700
0	4.8	14300
0	0	13800
0	0	12600
8.8	0	12800
16.5	8.8	13400
3	16.5	13700
2.5	3	14400
0	2.5	15300
0	0	16100
11.9	0	16100
5.4	11.9	15500
0.3	5.4	15600
0.1	0.3	15000
0	0.1	14600
0.1	0	14700
0	0.1	14400
0	0	14300
0	0	14200
1.1	0	13700
15.8	1.1	14300
13.6	15.8	13500
10.5	13.6	14200
3.1	10.5	14600
2.8	3.1	14800
19.2	2.8	15000
0.3	19.2	15800
9.1	0.3	15300
0	9.1	14400
0	0	14300
4.7	0	13200
2.1	4.7	13300
10.1	2.1	13000
0	10.1	12000
16.2	0	11600
50.1	16.2	13200
19.4	50.1	13500
19.7	19.4	13500
0.5	19.7	14100
1.6	0.5	14400
0	1.6	14200
87.5	0	14000
20.8	87.5	13400
2.9	20.8	13200
0	2.9	13000
4.1	0	12500
0	4.1	12100
0	0	11300
10.7	0	10500
2.6	10.7	9730
15.8	2.6	10100
0.1	15.8	11100
0	0.1	10900
5.6	0	11200
0	5.6	11900
6.2	0	11400
0.7	6.2	11500
0	0.7	11200
52.8	0	10400
0.2	52.8	9620
0	0.2	8570
31.8	0	7820
11	31.8	8050
0	11	8190
0.6	0	9030
0.4	0.6	8110
6.2	0.4	8870
29.2	6.2	9230
4.8	29.2	9160
0	4.8	9260
14.7	0	9230
1.3	14.7	9310
10.3	1.3	9230
1.1	10.3	9270
7.6	1.1	9240
3.6	7.6	8420
31	3.6	7030
40.2	31	7200
2.8	40.2	6990
24.3	2.8	7250
0.2	24.3	7080
0	0.2	6980
0	0	7090
0	0	7290
17.3	0	7380
0	17.3	7500
0	0	7710
0.8	0	6970
22.8	0.8	6430
24.5	22.8	5940
87	24.5	5410
16.1	87	5290
4	16.1	5420
12.6	4	5200
0.2	12.6	6050
0	0.2	6430
0	0	6730
0	0	6330
0	0	4520
0	0	4890
0	0	5430
28.6	0	5040
0.5	28.6	4960
6.4	0.5	4310
2.1	6.4	4920
0.7	2.1	4610
0	0.7	4080
0	0	4110
1.1	0	4090
7.3	1.1	3960
0.1	7.3	3990
16.3	0.1	4060
43.2	16.3	4530
5	43.2	4440
0	5	4340
40.4	0	4630
0	40.4	3990
11.7	0	3740
0	11.7	3190
0	0	3730
0	0	3670
5.6	0	3410
12.8	5.6	3480
8	12.8	3110
1.7	8	3540
0	1.7	3650
0	0	3300
6.2	0	3140
32.8	6.2	3270
0	32.8	2610
2.2	0	2380
0.4	2.2	3000
1.9	0.4	2920
0	1.9	2450
0	0	2620
0	0	2320
8.5	0	2430
3.1	8.5	2100
0	3.1	1350
0	0	1610
0	0	1810
1.5	0	2510
32.1	1.5	2320
0	32.1	2560
0	0	2750
0	0	1420
0	0	2480
0	0	2310
5.4	0	2590
3.8	5.4	1450
0.1	3.8	1770
0	0.1	2050
0	0	2030
0	0	1900
0	0	1670
0	0	1520
0	0	1450
0	0	1740
0	0	1350
0	0	1320
0	0	1220
0	0	795
0	0	1330
0	0	1600
0	0	1970
0	0	1580
0	0	1320
0	0	605
0	0	0
0	0	1040
0	0	813
0	0	1150
0	0	1230
0	0	647
0	0	331
0	0	1170
0	0	1560
0	0	1910
0	0	1180
0	0	1280
0	0	880
0	0	1250
9.6	0	796
0	9.6	546
1.3	0	1020
0	1.3	568
0	0	942
0.2	0	539
0	0.2	906
0	0	627
0	0	1240
0	0	1350
0	0	1660
0	0	961
0	0	923
0	0	479
0	0	0
0	0	2.5
0	0	121
0	0	774
0	0	1170
0	0	773
0	0	1030
0	0	1080
0	0	1480
0	0	1870
0	0	1620
0	0	1520
1.6	0	1320
0	1.6	663
0	0	1210
0	0	781
0	0	61.3
0	0	234
0	0	300
0	0	0
0	0	0
0	0	356
0	0	417
0	0	1830
0.1	0	1950
97.1	0.1	1640
0	97.1	1260
0	0	863
0	0	835
0	0	434
0	0	182
0	0	7.08
0	0	955
0	0	630
0	0	574
0	0	862
0	0	1480
0	0	1750
0	0	2590
0	0	1800
0	0	1610
0	0	1290
14.2	0	993
0	14.2	448
0	0	886
2.8	0	1560
0	2.8	761
0	0	595
0	0	809
0	0	1200
4.8	0	1580
0.1	4.8	2160
0.2	0.1	3120
0	0.2	3490
0	0	2250
0	0	888
0	0	1440
0	0	1270
0.3	0	963
0	0.3	1610
0	0	1400
0	0	1180
0	0	1820
0	0	2070
0	0	2750
0	0	2670
0	0	3040
23.8	0	2860
0	23.8	3350
26.9	0	2730
43	26.9	2410
0	43	2380
15.8	0	2190
0	15.8	2250
0.1	0	1750
0	0.1	1830
0	0	1720
0	0	2040
1.5	0	2020
0	1.5	2070
0	0	2600
0	0	3090
5.8	0	2820
4.1	5.8	2630
3	4.1	1890
2.6	3	2180
1.1	2.6	2030
0	1.1	1800
36.2	0	2280
10.4	36.2	2260
15.8	10.4	2060
6.5	15.8	2780
0	6.5	3000
16.8	0	3800
0.9	16.8	3970
0.8	0.9	4060
37.5	0.8	4150
0	37.5	4760
36.8	0	5820
0	36.8	6330
0	0	6600
5.4	0	6570
0.4	5.4	6550
17.3	0.4	5890
0	17.3	5830
1.9	0	5540
5	1.9	5290
5	5	6440
0.9	5	6190
13.2	0.9	7160
0	13.2	6980
0	0	7320
0	0	7790
0	0	7430
0	0	6820
3.7	0	6470
0.4	3.7	6690
13	0.4	7300
0.3	13	7810
0.3	0.3	8170
6.4	0.3	8980
0.7	6.4	8730
15	0.7	9680
0.7	15	9360
2.4	0.7	10300
7.5	2.4	10400
0	7.5	11000
0.1	0	11000
0	0.1	11300
2.9	0	10400
15.8	2.9	10000
14.6	15.8	10400
1.5	14.6	10500
8.7	1.5	9120
3.5	8.7	9370
22.4	3.5	9860
0	22.4	9850
4.4	0	10400
9.7	4.4	11700
1.8	9.7	12400
0.1	1.8	12800
0	0.1	13500
3.4	0	13000
29.6	3.4	12700
12	29.6	13000
1.8	12	12400
1.3	1.8	12400
9.9	1.3	12400
0	9.9	12100
18.3	0	12500
12.2	18.3	12500
0	12.2	12400
0	0	13300
1	0	14000
0.5	1	15000
3.6	0.5	15400
2.8	3.6	15700
0	2.8	15600
0	0	14800
0	0	14500
9.2	0	14500
0	9.2	12400
21	0	12600
0.2	21	13000
2.2	0.2	12400
0	2.2	12100
1.9	0	13100
0.3	1.9	14000
16.5	0.3	14700
4.5	16.5	15300
2.8	4.5	14900
20	2.8	15200
1.1	20	14700
230.4	1.1	13800
0	230.4	13900
0	0	13300
15.5	0	12200
5.8	15.5	11700
6.6	5.8	12100
10.3	6.6	12900
0	10.3	13600
0	0	13800
3.4	0	14100
0	3.4	13900
0	0	14900
0	0	14800
0.5	0	14600
0	0.5	14100
1	0	13600
0.3	1	12900
13.5	0.3	12000
5.4	13.5	11000
13.7	5.4	11400
39.6	13.7	11700
0.5	39.6	12800
0.1	0.5	14300
0	0.1	15500
0	0	15800
0	0	16100
4.4	0	16300
0	4.4	15700
0	0	15700
40.3	0	15400
3.5	40.3	14100
0	3.5	14100
17.7	0	13800
21.2	17.7	13600
0	21.2	13400
29.1	0	13600
0	29.1	13400
1.3	0	14100
0	1.3	14600
1.9	0	14300
0.2	1.9	14900
0.1	0.2	15400
2.7	0.1	14500
16.8	2.7	14600
0	16.8	12300
19.9	0	11000
57.1	19.9	10200
35.3	57.1	9980
9.7	35.3	10100
24.4	9.7	10000
0	24.4	10400
0	0	11600
13.3	0	12200
27.9	13.3	12600
1.6	27.9	12300
35.2	1.6	12800
16	35.2	12800
11	16	12100
3.1	11	12000
0	3.1	11100
39.4	0	10500
10.3	39.4	10100
6.1	10.3	9100
0.9	6.1	9290
0	0.9	8920
4	0	8900
14.8	4	8420
12.7	14.8	8350
8	12.7	9560
0.7	8	9330
0	0.7	9530
0	0	9700
0	0	8480
10.1	0	7670
0	10.1	6070
0	0	5930
0	0	6170
16.8	0	5850
33.8	16.8	5090
30.2	33.8	5550
0	30.2	5470
0	0	5790
0	0	6100
0	0	6560
0	0	6500
8.5	0	6620
2.4	8.5	6200
0	2.4	5730
7.4	0	5230
0	7.4	3970
0	0	4520
0	0	4560
0	0	4250
21.6	0	4010
0	21.6	3940
0	0	4850
21.5	0	4400
0	21.5	4800
0	0	4180
0	0	4500
0	0	5010
0	0	4890
0	0	4640
0	0	3690
0	0	3540
0	0	3200
0	0	3460
0	0	3290
0	0	3500
0	0	3580
0	0	3600
0	0	3570
0	0	4100
0	0	4270
0	0	4080
0	0	4020
0	0	4100
22.4	0	3270
0	22.4	2830
0	0	3230
0	0	2600
0	0	2470
38.5	0	3170
11.2	38.5	2230
0	11.2	2300
0	0	2160
0	0	2190
0	0	2610
0	0	2200
0	0	2640
0	0	3080
0	0	1630
0	0	1680
0	0	2830
0	0	2640
0	0	2020
0	0	2130
0	0	1890
0	0	1530
0	0	1180
0	0	2040
0	0	2480
0	0	1750
0	0	2260
0	0	2140
0.7	0	1430
8.7	0.7	1190
0	8.7	2080
0	0	2080
2.4	0	1880
0.2	2.4	1400
0.1	0.2	1660
0	0.1	1630
0	0	1270
0	0	1560
0	0	1240
0	0	1250
0	0	1780
0	0	1750
0	0	1790
6.4	0	1010
0	6.4	1130
0	0	1790
0	0	1920
0	0	1500
0	0	1210
0	0	944
0	0	878
0	0	919
0	0	1280
0	0	890
0	0	854
0	0	218
0	0	242
0	0	418
0	0	693
0	0	1250
0	0	1990
0	0	1800
0	0	1330
0	0	736
0	0	813
0	0	556
0	0	267
0	0	548
0	0	733
0	0	869
0	0	1480
0	0	703
0	0	1580
0	0	2120
0	0	1940
0	0	1400
0	0	1080
0	0	1150
0	0	1200
0	0	1070
0	0	557
0	0	256
0	0	573
0	0	257
0	0	364
0	0	17.33333333
0	0	359
0	0	524
0	0	916
0	0	1740
0	0	1480
0	0	1280
0	0	834
4	0	303
0	4	497
0	0	0
0	0	433
0	0	17.16666667
0	0	600
0	0	1040
0	0	1400
0	0	1740
0	0	1770
0	0	1730
0	0	1210
0	0	1540
1.1	0	1500
0	1.1	1002
1.6	0	1070
62.3	1.6	652
8.2	62.3	1490
1.3	8.2	1790
1.2	1.3	1310
0	1.2	1610
0	0	1050
0	0	987
0	0	2420
0	0	2500
0	0	3060
0	0	2230
0	0	2580
0	0	1890
0	0	1950
0	0	2020
0	0	2160
0	0	1850
0	0	2080
0	0	2610
0	0	2910
0	0	3280
0	0	3110
0	0	3290
0	0	2530
0	0	2070
1.5	0	1570
3.6	1.5	1400
0	3.6	1340
0	0	1180
2	0	1300
0	2	1770
0	0	2050
0	0	2400
0	0	2460
0	0	2900
1.1	0	3010
9	1.1	3040
1.3	9	3060
38.7	1.3	3270
0	38.7	3400
0	0	1650
0	0	1340
1	0	1240
0	1	1390
0	0	1750
3.6	0	1580
0.5	3.6	2020
6.5	0.5	1820
0	6.5	2340
0	0	2570
108.1	0	2780
18.3	108.1	3670
44.1	18.3	3590
0	44.1	3630
19.7	0	3520
0.6	19.7	3180
0	0.6	3390
0	0	3010
0	0	2160
0	0	2680
0	0	2750
0	0	2370
0	0	2810
0	0	3630
0	0	5280
3.7	0	6150
0.5	3.7	7510
4.4	0.5	7910
0.3	4.4	7830
0.8	0.3	7200
0	0.8	7400
6.6	0	6050
3.1	6.6	5490
9.3	3.1	5190
0.5	9.3	5050
0	0.5	5950
14.4	0	5250
0	14.4	5290
0	0	5410
0	0	5740
8.6	0	5470
1	8.6	5740
0	1	5840
11.9	0	5910
20	11.9	5210
35	20	5040
10.6	35	4650
0.4	10.6	4190
0.6	0.4	4050
4	0.6	5320
13.6	4	4770
16.3	13.6	5130
0.2	16.3	4870
0.1	0.2	5660
13.7	0.1	5940
0	13.7	7430
0.9	0	8060
0.1	0.9	9210
4.2	0.1	9340
0	4.2	9720
1.1	0	9170
0.6	1.1	9200
0	0.6	9320
11.1	0	9090
12.5	11.1	9050
1.2	12.5	10100
13.7	1.2	10200
1.6	13.7	10700
4.2	1.6	11300
0.4	4.2	11500
0.4	0.4	12200
1.6	0.4	12900
0.6	1.6	12800
0	0.6	12100
0.4	0	11500
10.1	0.4	11600
0.5	10.1	10400
1.8	0.5	9660
0	1.8	9610
0	0	9150
0	0	9610
1	0	10200
0	1	10600
0	0	10500
0	0	11500
0	0	12700
0	0	12100
0.6	0	12100
23.6	0.6	11000
10	23.6	11000
0.6	10	10200
4.1	0.6	9710
0	4.1	9880
2	0	10300
0	2	10100
17.9	0	10500
18	17.9	11500
29.5	18	12100
63.9	29.5	13400
1.5	63.9	13900
0	1.5	14000
0	0	13900
0	0	13000
0	0	12600
0	0	11600
0	0	11200
14	0	10900
2.7	14	10900
0	2.7	11300
0	0	11400
25.2	0	11100
5.1	25.2	12300
0	5.1	13600
0	0	13700
0.1	0	14200
2.2	0.1	13300
1.8	2.2	12900
1.7	1.8	13200
11.3	1.7	12100
12	11.3	12000
0	12	11900
1.2	0	12500
17.4	1.2	12300
31.8	17.4	12800
1.9	31.8	12600
0	1.9	13900
0	0	13600
0	0	14500
7.2	0	15200
0	7.2	15400
0	0	15100
0.6	0	14300
2.2	0.6	13700
12.3	2.2	13700
1.3	12.3	13400
11	1.3	13800
0.4	11	12000
3.2	0.4	11300
13.2	3.2	11900
14.1	13.2	11500
24.5	14.1	13100
8.9	24.5	13500
0	8.9	13400
0	0	13300
0	0	14000
27.5	0	13300
0.9	27.5	12100
4.5	0.9	12100
0.6	4.5	11100
0	0.6	10700
0	0	11300
0.6	0	10300
39	0.6	10000
12.5	39	10300
15.3	12.5	10900
0	15.3	10200
0	0	11000
3.8	0	11400
0	3.8	11500
0	0	11700
32.2	0	11100
4.3	32.2	10600
40.7	4.3	10500
36.3	40.7	11300
0.8	36.3	10700
21.7	0.8	9820
0	21.7	8930
29.8	0	8240
17.4	29.8	8620
24.8	17.4	9020
0.8	24.8	8910
11.2	0.8	9410
2.2	11.2	10300
30.6	2.2	10100
0	30.6	9990
1.9	0	9570
17.2	1.9	8430
4	17.2	8620
0.2	4	7510
0	0.2	7060
0	0	6880
0	0	7520
0	0	6800
0.5	0	6580
11.3	0.5	6630
0	11.3	6240
19	0	6540
0	19	6940
0	0	7000
0	0	6530
0	0	6410
0	0	5980
0	0	5320
9.3	0	5080
0.1	9.3	4690
0	0.1	4660
20.5	0	4300
0	20.5	4660
0	0	4890
6.7	0	4740
0	6.7	4460
0	0	4730
0	0	5230
0	0	5270
0	0	4730
0	0	4180
0	0	3860
0	0	3660
0	0	3920
0	0	3520
0	0	4430
0	0	3790
0	0	4200
0	0	4020
0	0	3790
0	0	3870
0	0	3250
1.3	0	3950
0	1.3	3410
0	0	3340
0	0	2680
0	0	3280
0	0	3090
0	0	2900
0	0	2750
0	0	3810
0	0	3340
0	0	3960
0	0	2910
0.4	0	3120
0	0.4	3200
0	0	2710
0	0	3160
0	0	2220
0	0	1760
0	0	2330
0	0	2030
0	0	2310
0	0	3040
0	0	2480
0	0	1990
0	0	2360
0.3	0	2050
0	0.3	2570
0	0	2290
0	0	2130
0	0	1790
0	0	1900
0	0	1370
0	0	1770
0	0	2380
0	0	2940
0	0	3150
0	0	2380
0	0	2440
0	0	2280
0	0	2550
0	0	2190
0	0	2280
16.7	0	2440
0.3	16.7	1650
0	0.3	1620
0	0	1380
0.4	0	1120
0	0.4	980
0	0	1690
0	0	2200
0.4	0	1830
0	0.4	1840
0	0	1560
0	0	1830
0	0	920
0	0	1090
0	0	1220
0	0	550
0	0	1160
0	0	1350
0	0	1150
0	0	970
0	0	1500
0	0	2370
0	0	2590
0	0	1870
0	0	1810
0	0	1610
0	0	975
0	0	1240
0	0	1070
0	0	730
0	0	1360
0	0	1290
0	0	1020
0	0	940
0	0	1030
0	0	1660
0	0	1860
7.5	0	2120
0	7.5	1460
0	0	1120
0.3	0	777
0	0.3	955
0.2	0	1280
0	0.2	810
0	0	1190
0	0	1390
0	0	1280
0	0	960
0	0	1850
0	0	1870
0	0	2520
0	0	2570
0	0	1770
0	0	1410
0	0	1380
0	0	1220
0	0	904
0	0	828
0	0	1040
0	0	0
0	0	878
0	0	1430
0	0	800
0	0	964
0	0	2320
0	0	3120
0	0	2750
0	0	2080
0	0	1830
0	0	1960
0	0	1500
0	0	876
0	0	841
0	0	1670
0	0	1660
0	0	1770
0.3	0	2670
0	0.3	3650
0	0	3400
0	0	3630
0.5	0	2820
0	0.5	2740
0	0	2950
0	0	2670
0	0	2890
0	0	2750
0	0	2430
0	0	2450
