10900	0.4567
9450	0.4875
10300	0.4887
10200	0.5189
11300	0.5440
12200	0.5635
13000	0.5748
13400	0.5902
14000	0.5965
15000	0.5965
14700	0.5815
13900	0.5864
13600	0.5673
13200	0.5447
12200	0.5333
11800	0.5377
11600	0.5130
11100	0.5126
11000	0.5277
11600	0.5133
11100	0.5390
12000	0.5901
13400	0.5563
12800	0.5837
14000	0.5760
13500	0.5571
12300	0.5431
12200	0.4831
10100	0.5007
10700	0.5046
10800	0.5004
10700	0.4320
8810	0.4804
10100	0.4835
10200	0.5188
11300	0.5466
12000	0.5409
12000	0.5401
11900	0.5442
11900	0.5385
12000	0.5061
10600	0.5038
10800	0.4649
9590	0.4765
9520	0.4613
9400	0.4461
9110	0.4374
8920	0.4255
8560	0.4264
8610	0.4286
8700	0.4302
8710	0.4222
8540	0.4406
9020	0.4440
9110	0.4439
9120	0.4334
8850	0.3722
7380	0.3356
6570	0.3029
5850	0.3146
6110	0.3236
6300	0.2826
5460	0.3091
5980	0.3132
6090	0.3301
6450	0.3171
6150	0.2902
5600	0.3509
6900	0.3326
6500	0.3077
5970	0.2890
5580	0.2677
5150	0.2442
4700	0.2736
5230	0.2026
3840	0.2538
4860	0.2056
3910	0.2309
4420	0.2249
4270	0.2444
4690	0.2398
4610	0.1824
3470	0.2402
4620	0.2372
4520	0.2734
5230	0.2030
3900	0.1973
3760	0.1951
3680	0.1983
3780	0.2156
4090	0.1826
3470	0.1881
3560	0.1614
3060	0.2038
3870	0.1786
3380	0.2124
4040	0.2154
4100	0.1975
3750	0.1712
3240	0.1689
3210	0.1373
2590	0.1256
2370	0.1550
2930	0.1665
3150	0.1597
3020	0.1398
2640	0.1166
2200	0.1116
2130	0.1397
2680	0.1248
2360	0.1414
2670	0.1660
3140	0.1867
3540	0.1108
2090	0.1430
2700	0.1172
2240	0.1368
2590	0.1587
3000	0.1372
2590	0.1325
2500	0.1367
2580	0.1736
3290	0.1628
3090	0.1236
2330	0.1196
2260	0.1108
2090	0.0848
1600	0.1319
2490	0.0736
1390	0.1054
1990	0.1098
2070	0.0641
1210	0.1066
2010	0.1166
2200	0.0742
1400	0.0847
1600	0.0827
1560	0.0923
1740	0.1140
2150	0.0885
1670	0.0933
1760	0.1330
2510	0.1198
2260	0.1113
2100	0.1034
1950	0.1388
2620	0.1230
2320	0.0970
1830	0.1097
2070	0.1018
1920	0.1219
2300	0.0944
1780	0.0949
1790	0.0758
1430	0.0694
1310	0.0234
447	0.0667
1260	0.0737
1390	0.1039
1960	0.1135
2140	0.0848
1600	0.0657
1240	0.0667
1260	0.0410
777	0.0074
147	0.0726
1370	0.0731
1380	0.0635
1200	0.0816
1540	-0.0004
0	0.0087
170	0.0534
1010	0.0774
1460	0.0710
1340	0.1092
2060	0.0763
1440	0.0949
1790	0.0545
1030	0.0545
1030	0.0566
1070	0.0534
1010	0.0369
700	0.0520
984	0.0566
1070	0.0329
624	-0.0004
0	-0.0004
0	0.0300
570	0.0678
1280	0.1194
1950	0.0695
1640	0.0566
1070	0.0864
1630	0.0329
625	0.0323
613	0.0297
565	0.0224
429	-0.0004
0	0.0330
626	0.0184
353	0.0421
797	0.0944
1780	0.1129
2130	0.0923
1740	0.0381
722	0.0506
957	0.0370
702	0.0577
1090	0.0516
977	0.0490
929	0.0452
855	0.0179
344	0.0436
826	0.0395
748	0.0419
794	0.0859
1620	0.1092
2060	0.0907
1710	0.0970
1830	0.0715
1350	0.0635
1200	0.0625
1180	0.0518
979	0.0593
1120	0.0774
1460	0.0625
1180	0.1060
2000	0.1145
2160	0.1618
3060	0.0997
1880	0.1272
2400	0.1251
2360	0.1330
2510	0.1251
2360	0.1177
2220	0.1161
2190	0.1430
2700	0.1314
2480	0.1351
2550	0.1298
2450	0.1304
2460	0.1712
3240	0.1722
3260	0.2502
4790	0.2250
4290	0.2681
5150	0.2719
5230	0.2295
4380	0.2237
4260	0.1659
3140	0.1883
3570	0.1991
3780	0.2195
4180	0.1836
3480	0.2221
4230	0.2546
4880	0.2394
4600	0.2795
5350	0.3434
6740	0.3259
6340	0.3594
7030	0.3289
6350	0.3090
5970	0.2916
5660	0.2557
4910	0.2772
5280	0.2582
4970	0.2677
5120	0.3171
6170	0.3426
6720	0.3562
7020	0.4006
8040	0.3907
7800	0.4256
8630	0.4539
9360	0.4615
9430	0.4709
9700	0.4265
8590	0.4058
8120	0.3993
8010	0.4009
8050	0.3988
8000	0.3931
7850	0.3935
7840	0.3984
7990	0.4148
8320	0.4394
8930	0.4485
9240	0.4754
9970	0.4562
9430	0.4702
9800	0.4836
10200	0.4606
9520	0.4801
9880	0.4674
9540	0.4719
9720	0.4547
9270	0.4343
8820	0.4236
8590	0.4231
8570	0.4744
9940	0.4867
10300	0.5209
11200	0.5219
11400	0.5304
11700	0.5389
12000	0.5364
11900	0.5477
11700	0.5394
12000	0.5465
12300	0.5508
12000	0.5596
11300	0.5293
12800	0.5540
12600	0.5741
13500	0.5780
13700	0.5866
13600	0.5900
14600	0.6229
15500	0.6298
15100	0.6166
16100	0.6053
16600	0.6115
16400	0.6115
16000	0.6074
15900	0.6089
16000	0.5988
15000	0.5961
14800	0.5933
14600	0.6085
15000	0.5882
14400	0.6268
15400	0.6010
16200	0.6130
16700	0.6172
16700	0.6352
16500	0.6583
16200	0.5917
16000	0.6274
15400	0.5986
15700	0.5973
14900	0.6064
15700	0.6012
15200	0.6109
16300	0.6115
16400	0.6129
16700	0.6138
17000	0.6438
17200	0.6015
17700	0.6132
18100	0.6110
18500	0.6284
18200	0.6100
17800	0.6137
17300	0.6132
16800	0.6140
17100	0.6141
17200	0.6140
17100	0.6164
17700	0.6672
17500	0.6028
18500	0.6333
19400	0.6019
19100	0.6104
19600	0.6312
19100	0.6048
19100	0.6574
19100	0.5943
18800	0.6090
18600	0.6139
17800	0.6121
18300	0.6116
18400	0.6139
17800	0.6116
18400	0.6117
18700	0.6110
18400	0.6498
18200	0.6210
18600	0.6285
18100	0.6501
18200	0.6142
18200	0.6051
18200	0.6142
17400	0.6142
17400	0.6120
16500	0.6096
16100	0.6298
16500	0.6212
16400	0.6084
16200	0.6095
16200	0.6257
17000	0.6104
17000	0.6163
16900	0.6119
16700	0.6110
16300	0.6276
16800	0.6369
16400	0.5952
15200	0.5951
14600	0.5849
13600	0.5831
14100	0.5993
13900	0.5828
14100	0.5950
14100	0.5877
14400	0.5888
14300	0.6378
14700	0.5785
14300	0.5896
14400	0.5875
14200	0.5799
13800	0.5547
12400	0.5100
11000	0.4937
10400	0.4865
10200	0.4805
10100	0.4968
10600	0.4901
10400	0.4935
10500	0.5127
11100	0.5218
11400	0.5276
11600	0.5197
11300	0.5158
11200	0.5158
11200	0.4833
10200	0.4381
8970	0.4338
8860	0.4368
8920	0.4168
8420	0.3835
7640	0.3964
7940	0.3326
6500	0.3805
7570	0.3633
7150	0.4079
8070	0.3989
7940	0.4124
8320	0.4121
8320	0.4249
8420	0.3674
7200	0.3019
5850	0.3089
6000	0.2936
5670	0.3157
6140	0.2971
5750	0.3013
5870	0.3376
6530	0.3062
