14700	0.70806
13900	0.67210
13600	0.66552
13200	0.62528
12200	0.59767
11800	0.57084
11600	0.56433
11100	0.55021
11000	0.57269
11600	0.56335
11100	0.58684
12000	0.64007
13400	0.65026
12800	0.67509
14000	0.68068
13500	0.61328
12300	0.61276
12200	0.51646
10100	0.52943
10700	0.54008
10800	0.53895
10700	0.46155
8810	0.49174
10100	0.51190
10200	0.55048
11300	0.58622
12000	0.59899
12000	0.59345
11900	0.58741
11900	0.59971
12000	0.52173
10600	0.53990
10800	0.48283
9590	0.48068
9520	0.46638
9400	0.46195
9110	0.44998
8920	0.42649
8560	0.43378
8610	0.43698
8700	0.43804
8710	0.43249
8540	0.44988
9020	0.45817
9110	0.45955
9120	0.44904
8850	0.38280
7380	0.33443
6570	0.29945
5850	0.30853
6110	0.31755
6300	0.27872
5460	0.29944
5980	0.30800
6090	0.32611
6450	0.31317
6150	0.28645
5600	0.33875
6900	0.33148
6500	0.30527
5970	0.28470
5580	0.26303
5150	0.23716
4700	0.26525
5230	0.19748
3840	0.24141
4860	0.20063
3910	0.22668
4420	0.21739
4270	0.23996
4690	0.23443
4610	0.17294
3470	0.25449
4620	0.23114
4520	0.26362
5230	0.18311
3900	0.19297
3760	0.18736
3680	0.19426
3780	0.20677
4090	0.17766
3470	0.18092
3560	0.15687
3060	0.19565
3870	0.17288
3380	0.20300
4040	0.20811
4100	0.19150
3750	0.16575
3240	0.16545
3210	0.13254
2590	0.12133
2370	0.14852
2930	0.16012
3150	0.15414
3020	0.13506
2640	0.11265
2200	0.11232
2130	0.14668
2680	0.12085
2360	0.13603
2670	0.15910
3140	0.17928
3540	0.10580
2090	0.13706
2700	0.10895
2240	0.13200
2590	0.15228
3000	0.13252
2590	0.12786
2500	0.13177
2580	0.16728
3290	0.15899
3090	0.11913
2330	0.11645
2260	0.10717
2090	0.08201
1600	0.12624
2490	0.06988
1390	0.10261
1990	0.10619
2070	0.06128
1210	0.10286
2010	0.11268
2200	0.07120
1400	0.08339
1600	0.08052
1560	0.08968
1740	0.11008
2150	0.08559
1670	0.09065
1760	0.12747
2510	0.11575
2260	0.10767
2100	0.10010
1950	0.13301
2620	0.11879
2320	0.09374
1830	0.10666
2070	0.09858
1920	0.11755
2300	0.09116
1780	0.09212
1790	0.07355
1430	0.06783
1310	0.02196
447	0.06610
1260	0.07215
1390	0.10057
1960	0.10968
2140	0.08193
1600	0.06390
1240	0.06551
1260	0.04007
777	0.00745
147	0.07135
1370	0.07152
1380	0.06219
1200	0.07978
1540	0.00000
0	0.01128
170	0.05387
1010	0.07585
1460	0.06935
1340	0.10539
2060	0.07362
1440	0.09221
1790	0.05227
1030	0.05393
1030	0.05600
1070	0.05282
1010	0.03662
700	0.05207
984	0.05607
1070	0.03239
624	0.00000
0	0.00226
0	0.03198
570	0.06706
1280	0.12080
1950	0.08428
1640	0.05480
1070	0.08428
1630	0.03063
625	0.03297
613	0.03071
565	0.02340
429	0.00074
0	0.03482
626	0.01916
353	0.04301
797	0.09144
1780	0.10935
2130	0.08927
1740	0.03560
722	0.05065
957	0.03686
702	0.05746
1090	0.05167
977	0.04877
929	0.04500
855	0.01793
344	0.04449
826	0.03961
748	0.04218
794	0.08373
1620	0.10559
2060	0.08782
1710	0.09417
1830	0.06938
1350	0.06224
1200	0.06143
1180	0.05099
979	0.05866
1120	0.07580
1460	0.06100
1180	0.10235
2000	0.11069
2160	0.15409
3060	0.09531
1880	0.12237
2400	0.12078
2360	0.12821
2510	0.12081
2360	0.11374
2220	0.11222
2190	0.13723
2700	0.12689
2480	0.13028
2550	0.12534
2450	0.12579
2460	0.16325
3240	0.16600
3260	0.23491
4790	0.21942
4290	0.25649
5150	0.26478
5230	0.22476
4380	0.21673
4260	0.16089
3140	0.18054
3570	0.19163
3780	0.21092
4180	0.17827
3480	0.21197
4230	0.24488
4880	0.23445
4600	0.26695
5350	0.33439
6740	0.32336
6340	0.37326
7030	0.32277
6350	0.30446
5970	0.28625
5660	0.24246
4910	0.26569
5280	0.25343
4970	0.25886
5120	0.30486
6170	0.33570
6720	0.35253
7020	0.39699
8040	0.39599
7800	0.42884
8630	0.46300
9360	0.46577
9430	0.48329
9700	0.43320
8590	0.41410
8120	0.40538
8010	0.40600
8050	0.40434
8000	0.39616
7850	0.39598
7840	0.40198
7990	0.41460
8320	0.44345
8930	0.46209
9240	0.49258
9970	0.48013
9430	0.48873
9800	0.50800
10200	0.48282
9520	0.48713
9880	0.47399
9540	0.48387
9720	0.46327
9270	0.44934
8820	0.43475
8590	0.43237
8570	0.48225
9940	0.51339
10300	0.54835
11200	0.56915
11400	0.58219
11700	0.59658
12000	0.59773
11900	0.57006
11700	0.59455
12000	0.61118
12300	0.58915
12000	0.56471
11300	0.61401
12800	0.63393
12600	0.65766
13500	0.68030
13700	0.66945
13600	0.70713
14600	0.73997
15500	0.72590
15100	0.76540
16100	0.81139
16600	0.81766
16400	0.79996
16000	0.79163
15900	0.79209
16000	0.76608
15000	0.74086
14800	0.73120
14600	0.73060
15000	0.72905
14400	0.73125
15400	0.78589
16200	0.81611
16700	0.82344
16700	0.79850
16500	0.77146
16200	0.79590
16000	0.74950
15400	0.77305
15700	0.75734
14900	0.76265
15700	0.76615
15200	0.78358
16300	0.81104
16400	0.82097
16700	0.83591
17000	0.82131
17200	0.86597
17700	0.88811
18100	0.90824
18500	0.88994
18200	0.89007
17800	0.86941
17300	0.84422
16800	0.84089
17100	0.85058
17200	0.85022
17100	0.86094
17700	0.82639
17500	0.87802
18500	0.90563
19400	0.94521
19100	0.94659
19600	0.92435
19100	0.93619
19100	0.89649
19100	0.93542
18800	0.92781
18600	0.90144
17800	0.89581
18300	0.91057
18400	0.89689
17800	0.89831
18400	0.91848
18700	0.92014
18400	0.86896
18200	0.88625
18600	0.88109
18100	0.85882
18200	0.88071
18200	0.90297
18200	0.88120
17400	0.86292
17400	0.83784
16500	0.80760
16100	0.79466
16500	0.80095
16400	0.80540
16200	0.80376
16200	0.81481
17000	0.84195
17000	0.83636
16900	0.83245
16700	0.81707
16300	0.80954
16800	0.79227
16400	0.77815
15200	0.73629
14600	0.68238
13600	0.69370
14100	0.67764
13900	0.69789
14100	0.69323
14100	0.71187
14400	0.71460
14300	0.70390
14700	0.71705
14300	0.71577
14400	0.71134
14200	0.69604
13800	0.63062
12400	0.57094
11000	0.52286
10400	0.51247
10200	0.50949
10100	0.52603
10600	0.52560
10400	0.52662
10500	0.54868
11100	0.56766
11400	0.57887
11600	0.57025
11300	0.56373
11200	0.56231
11200	0.52525
10200	0.46450
8970	0.44788
8860	0.44875
8920	0.42960
8420	0.39211
7640	0.39822
7940	0.33713
6500	0.37270
7570	0.35466
7150	0.40399
8070	0.40195
7940	0.41605
8320	0.41984
8320	0.43105
8420	0.37270
7200	0.30300
5850	0.30347
6000	0.28896
5670	0.30768
6140	0.29335
5750	0.29665
5870	0.32861
6530	0.30314
