1340	0.0776
2060	0.0909
1440	0.0561
1790	0.0542
1030	0.0561
1030	0.0535
1070	0.0386
1010	0.0508
700	0.0559
984	0.0352
1070	0.0042
624	0.0033
0	0.0276
0	0.0617
570	0.1460
1280	0.0870
1950	0.0569
1640	0.0819
1070	0.0361
1630	0.0338
625	0.0312
613	0.0246
565	0.0040
429	0.0309
0	0.0211
626	0.0405
353	0.0851
797	0.1093
1780	0.0916
2130	0.0387
1740	0.0501
722	0.0387
957	0.0555
702	0.0526
1090	0.0494
977	0.0458
929	0.0212
855	0.0420
344	0.0403
826	0.0422
748	0.0790
794	0.1046
1620	0.0902
2060	0.0939
1710	0.0716
1830	0.0630
1350	0.0619
1200	0.0524
1180	0.0582
979	0.0744
1120	0.0630
1460	0.0987
1180	0.1119
2000	0.1524
2160	0.1003
3060	0.1203
1880	0.1226
2400	0.1284
2360	0.1220
2510	0.1143
2360	0.1126
2220	0.1365
2190	0.1293
2700	0.1303
2480	0.1263
2550	0.1262
2450	0.1624
2460	0.1695
3240	0.2358
3260	0.2286
4790	0.2578
4290	0.2718
5150	0.2220
5230	0.2129
4380	0.1578
4260	0.1782
3140	0.1943
3570	0.2132
3780	0.1796
4180	0.2113
3480	0.2505
4230	0.2409
4880	0.2693
4600	0.3448
5350	0.3344
6740	0.3670
6340	0.3275
7030	0.2969
6350	0.2829
5970	0.2410
5660	0.2643
4910	0.2564
5280	0.2588
4970	0.3116
5120	0.3487
6170	0.3612
6720	0.4089
7020	0.4048
8040	0.4344
7800	0.4791
8630	0.4859
9360	0.4886
9430	0.4278
9700	0.3966
8590	0.4001
8120	0.4061
8010	0.4049
8050	0.3958
8000	0.3953
7850	0.4043
7840	0.4253
7990	0.4536
8320	0.4719
8930	0.5038
9240	0.4810
9970	0.4866
9430	0.5158
9800	0.4796
10200	0.4871
9520	0.4815
9880	0.4837
9540	0.4651
9720	0.4378
9270	0.4272
8820	0.4299
8590	0.4971
8570	0.5317
9940	0.5646
10300	0.5794
11200	0.5849
11400	0.6002
11700	0.5947
12000	0.5771
11900	0.5933
11700	0.6141
12000	0.5967
12300	0.5631
12000	0.6243
11300	0.6439
12800	0.6627
12600	0.6866
13500	0.6698
13700	0.7131
13600	0.7704
14600	0.7498
15500	0.7735
15100	0.8169
16100	0.7993
16600	0.7687
16400	0.7633
16000	0.7732
15900	0.7270
16000	0.7058
15000	0.7095
14800	0.7280
14600	0.7082
15000	0.7404
14400	0.7990
15400	0.8180
16200	0.8123
16700	0.7922
16700	0.7809
16500	0.7681
16200	0.7382
16000	0.7530
15400	0.7275
15700	0.7514
14900	0.7509
15700	0.7813
15200	0.8099
16300	0.8068
16400	0.8227
16700	0.8299
17000	0.8507
17200	0.8721
17700	0.8869
18100	0.8713
18500	0.8427
18200	0.8199
17800	0.7973
17300	0.8139
16800	0.8308
17100	0.8225
17200	0.8457
17100	0.8527
17700	0.8764
17500	0.9350
18500	0.9184
19400	0.9179
19100	0.9100
19600	0.8927
19100	0.9063
19100	0.8893
19100	0.8767
18800	0.8422
18600	0.8586
17800	0.8841
18300	0.8492
18400	0.8662
17800	0.8983
18400	0.8792
18700	0.8597
18400	0.8789
18200	0.8657
18600	0.8585
18100	0.8668
18200	0.8667
18200	0.8294
18200	0.8200
17400	0.7908
17400	0.7616
16500	0.7886
16100	0.7965
16500	0.7801
16400	0.7798
16200	0.8178
16200	0.8305
17000	0.8119
17000	0.8018
16900	0.7820
16700	0.8019
16300	0.7967
16800	0.7246
16400	0.6900
15200	0.6489
14600	0.6786
13600	0.6877
14100	0.6886
13900	0.6929
14100	0.7054
14100	0.7043
14400	0.7232
14300	0.7042
14700	0.6990
14300	0.6963
14400	0.6730
14200	0.5944
13800	0.5189
12400	0.4949
11000	0.5015
10400	0.5036
10200	0.5297
10100	0.5261
10600	0.5232
10400	0.5556
10500	0.5757
11100	0.5813
11400	0.5643
11600	0.5542
11300	0.5571
11200	0.5057
11200	0.4317
10200	0.4330
8970	0.4483
8860	0.4240
8920	0.3779
8420	0.3949
7640	0.3256
7940	0.3723
6500	0.3804
7570	0.4070
7150	0.4111
8070	0.4196
7940	0.4242
8320	0.4369
8320	0.3599
8420	0.2779
7200	0.2951
5850	0.2891
6000	0.3097
5670	0.2958
6140	0.2967
5750	0.3338
5870	0.3056
6530	0.3173
