809	0.0828
917	0.0740
846	0.0929
839	0.0780
855	0.0795
878	0.0822
921	0.0853
891	0.0912
849	0.0850
554	0.0794
602	0.0342
787	0.0525
818	0.0793
748	0.0782
691	0.0662
638	0.0598
713	0.0535
588	0.0669
618	0.0449
551	0.0539
574	0.0425
547	0.0483
501	0.0434
586	0.0372
321	0.0517
456	0.0078
508	0.0373
485	0.0412
538	0.0360
470	0.0449
427	0.0327
382	0.0284
417	0.0229
416	0.0296
503	0.0284
381	0.0417
594	0.0202
289	0.0564
247	0.0025
335	0.0068
302	0.0213
379	0.0137
388	0.0263
415	0.0253
404	0.0292
341	0.0266
403	0.0174
238	0.0288
312	0.0016
348	0.0181
415	0.0213
382	0.0314
335	0.0249
387	0.0178
354	0.0266
348	0.0200
360	0.0200
309	0.0221
306	0.0139
363	0.0151
391	0.0238
407	0.0263
411	0.0279
430	0.0280
428	0.0307
437	0.0298
418	0.0313
409	0.0281
441	0.0273
476	0.0325
363	0.0368
336	0.0183
279	0.0181
333	0.0103
282	0.0201
286	0.0107
301	0.0129
310	0.0150
411	0.0160
371	0.0310
386	0.0217
428	0.0253
464	0.0312
478	0.0354
403	0.0364
278	0.0244
331	0.0078
340	0.0198
351	0.0195
369	0.0217
390	0.0244
420	0.0260
394	0.0299
461	0.0250
484	0.0360
572	0.0374
506	0.0504
508	0.0375
490	0.0396
436	0.0368
267	0.0291
392	0.0051
355	0.0296
383	0.0199
417	0.0253
336	0.0297
387	0.0163
456	0.0265
401	0.0397
629	0.0300
581	0.0611
580	0.0468
535	0.0482
618	0.0425
401	0.0583
411	0.0231
385	0.0433
394	0.0239
438	0.0261
405	0.0325
508	0.0261
417	0.0428
630	0.0287
620	0.0722
729	0.0584
651	0.0704
613	0.0605
561	0.0629
496	0.0447
514	0.0360
516	0.0409
475	0.0453
530	0.0412
543	0.0445
502	0.0442
548	0.0381
644	0.0468
770	0.0594
922	0.0758
982	0.0976
950	0.1023
854	0.0945
735	0.0807
787	0.0632
805	0.0796
888	0.0828
713	0.0927
753	0.0593
709	0.0794
737	0.0768
693	0.0747
776	0.0658
692	0.0839
748	0.0601
730	0.0762
904	0.0725
844	0.1005
810	0.0841
902	0.0784
947	0.0973
852	0.1026
912	0.0795
978	0.1010
957	0.1131
1000	0.0966
925	0.1028
966	0.0875
1110	0.0966
1180	0.1178
1140	0.1305
1040	0.1224
1040	0.1033
1040	0.1093
956	0.1051
1050	0.0910
1290	0.1106
1590	0.1462
1630	0.1834
1650	0.1827
1730	0.1856
1780	0.1936
1950	0.1981
2280	0.2239
2090	0.2708
2290	0.2258
2280	0.2704
2490	0.2568
2680	0.2929
2630	0.3159
2410	0.2983
2410	0.2638
2320	0.2765
2320	0.2627
2430	0.2708
2520	0.2852
2770	0.3021
2870	0.3399
3370	0.3355
3400	0.4310
3350	0.4026
3280	0.3881
3250	0.3777
3260	0.3782
3230	0.3809
3240	0.3736
3270	0.3770
3330	0.3848
3430	0.3928
3480	0.4094
3620	0.4110
3780	0.4317
3860	0.4529
3940	0.4643
4020	0.4707
4050	0.4871
4020	0.4824
4050	0.4730
4150	0.4801
4280	0.5015
4450	0.5166
4570	0.5387
4670	0.5502
4720	0.5617
4710	0.5656
4690	0.5593
4670	0.5561
4600	0.5541
4530	0.5418
4430	0.5333
4350	0.5185
4320	0.5099
4310	0.5095
4330	0.5109
4370	0.5157
4400	0.5225
4440	0.5242
4500	0.5344
4530	0.5383
4560	0.5396
4600	0.5453
4600	0.5537
4590	0.5494
4600	0.5460
4600	0.5486
4600	0.5465
4590	0.5462
4600	0.5488
4580	0.5472
4640	0.5424
4730	0.5586
4830	0.5760
4900	0.5819
4980	0.5889
5040	0.6094
5090	0.5995
5180	0.6110
5160	0.6269
5130	0.6156
5090	0.6097
5050	0.6044
5050	0.5994
5040	0.6022
5060	0.6003
5120	0.6048
5210	0.6151
5300	0.6321
5380	0.6391
5410	0.6557
5390	0.6468
5360	0.6432
5310	0.6385
5270	0.6309
5160	0.6307
5030	0.6060
4890	0.5906
4770	0.5726
4710	0.5592
4680	0.5568
4610	0.5572
4550	0.5427
4500	0.5380
4450	0.5306
4420	0.5243
4390	0.5218
4320	0.5183
4200	0.5074
4100	0.4887
4010	0.4801
3920	0.4693
3820	0.4573
3710	0.4450
3680	0.4315
3600	0.4313
3630	0.4175
3690	0.4277
3490	0.4363
3210	0.3958
3300	0.3565
3130	0.3890
3210	0.3534
3190	0.3830
3140	0.3723
3040	0.3613
3000	0.3461
2990	0.3444
2910	0.3467
2790	0.3345
2720	0.3166
2620	0.3161
2480	0.2941
2530	0.2748
2430	0.2904
2440	0.2707
2420	0.2773
2400	0.2735
2360	0.2711
2260	0.2651
2240	0.2545
2180	0.2584
2170	0.2418
1990	0.2429
2030	0.2126
1890	0.2278
1740	0.2023
1700	0.1835
1570	0.1835
1610	0.1637
1540	0.1758
1550	0.1626
1630	0.1672
1580	0.1798
1610	0.1684
1560	0.1754
1570	0.1659
1510	0.1696
1350	0.1594
1350	0.1356
1350	0.1422
1290	0.1422
1260	0.1324
1210	0.1300
1170	0.1231
1160	0.1186
1200	0.1185
1200	0.1253
1270	0.1238
1240	0.1350
1300	0.1275
1180	0.1383
1080	0.1166
949	0.1053
847	0.0882
923	0.0770
898	0.0926
948	0.0860
903	0.0948
833	0.0859
848	0.0765
897	0.0813
823	0.0885
869	0.0751
958	0.0850
900	0.0973
808	0.0850
593	0.0726
650	0.0421
608	0.0586
734	0.0502
799	0.0710
695	0.0770
732	0.0585
657	0.0679
686	0.0550
719	0.0621
772	0.0662
694	0.0734
667	0.0594
692	0.0579
486	0.0627
451	0.0297
480	0.0315
441	0.0371
501	0.0302
624	0.0406
598	0.0575
577	0.0496
540	0.0472
457	0.0422
588	0.0306
668	0.0533
553	0.0615
603	0.0410
421	0.0527
419	0.0228
505	0.0287
563	0.0419
569	0.0481
519	0.0471
526	0.0392
403	0.0420
425	0.0229
538	0.0305
457	0.0467
506	0.0307
497	0.0409
359	0.0379
411	0.0170
290	0.0294
429	0.0093
438	0.0341
434	0.0314
434	0.0305
513	0.0306
424	0.0426
351	0.0265
427	0.0182
372	0.0321
459	0.0214
479	0.0363
441	0.0367
405	0.0302
485	0.0260
507	0.0393
576	0.0401
694	0.0500
568	0.0659
566	0.0425
550	0.0465
504	0.0441
484	0.0376
494	0.0360
532	0.0382
537	0.0437
521	0.0432
492	0.0406
486	0.0367
431	0.0367
488	0.0285
552	0.0389
578	0.0469
496	0.0489
461	0.0354
427	0.0327
417	0.0287
451	0.0282
378	0.0337
443	0.0215
526	0.0337
512	0.0443
491	0.0396
541	0.0368
574	0.0451
626	0.0486
547	0.0555
481	0.0416
492	0.0341
459	0.0380
440	0.0326
386	0.0307
412	0.0231
481	0.0288
512	0.0384
509	0.0410
489	0.0396
578	0.0366
649	0.0508
608	0.0589
569	0.0503
564	0.0456
496	0.0462
475	0.0358
563	0.0349
545	0.0490
610	0.0434
709	0.0540
709	0.0671
814	0.0639
930	0.0802
977	0.0948
995	0.0982
955	0.0994
1010	0.0924
1020	0.1025
1020	0.1024
1060	0.1021
1090	0.1081
1220	0.1114
1260	0.1330
1260	0.1348
1260	0.1325
1240	0.1329
1060	0.1282
1110	0.0996
1140	0.1185
1190	0.1220
1310	0.1354
1200	0.1600
1190	0.1196
1160	0.1224
1040	0.1182
1120	0.1004
1220	0.1172
1220	0.1308
1270	0.1271
1270	0.1368
1290	0.1375
1370	0.1387
1590	0.1477
1820	0.1804
2160	0.2097
2180	0.2610
2170	0.2504
2100	0.2485
1950	0.2368
1920	0.2116
1840	0.2112
1800	0.2043
1920	0.2044
2390	0.2193
2670	0.2946
3010	0.3204
3070	0.3640
3250	0.3585
3430	0.3871
3390	0.4112
3440	0.3936
3470	0.4062
3400	0.4078
3190	0.3925
3140	0.3583
3050	0.3613
3040	0.3479
3210	0.3510
3220	0.3832
3290	0.3763
3330	0.3872
3400	0.3900
3420	0.4007
3560	0.4002
3630	0.4241
3680	0.4292
3700	0.4349
3720	0.4402
3760	0.4426
3900	0.4463
3980	0.4675
4110	0.4780
4150	0.4944
4160	0.4925
4140	0.4919
4150	0.4876
4240	0.4907
4440	0.5073
4590	0.5387
4720	0.5544
4780	0.5695
4760	0.5726
4710	0.5648
4870	0.5566
5040	0.5903
5200	0.6123
5370	0.6317
5550	0.6537
5680	0.6769
5810	0.6897
5920	0.7059
6010	0.7237
6090	0.7254
6130	0.7397
6160	0.7375
6190	0.7421
6230	0.7454
6240	0.7514
6280	0.7500
6330	0.7574
6370	0.7643
6400	0.7684
6440	0.7714
6450	0.7770
6430	0.7759
6400	0.7712
6380	0.7665
6340	0.7650
6280	0.7584
6260	0.7511
6240	0.7488
6230	0.7478
6220	0.7474
6250	0.7461
6350	0.7529
6460	0.7723
6580	0.7841
6700	0.8015
6810	0.8147
6880	0.8284
6940	0.8331
6980	0.8432
7010	0.8401
7070	0.8460
7180	0.8557
7260	0.8732
7350	0.8805
7470	0.8924
7650	0.9091
7830	0.9361
8020	0.9579
8130	0.9817
8200	0.9880
8210	0.9933
8190	0.9878
8150	0.9834
8100	0.9768
8030	0.9699
8000	0.9598
7990	0.9600
8020	0.9603
8040	0.9677
8070	0.9692
8090	0.9737
8090	0.9751
8090	0.9733
8060	0.9733
8020	0.9670
7980	0.9614
7940	0.9593
7900	0.9470
7910	0.9471
7930	0.9528
7950	0.9566
7940	0.9578
7920	0.9550
7870	0.9506
7780	0.9426
7730	0.9282
7670	0.9259
7580	0.9178
7470	0.9043
7370	0.8894
7260	0.8783
7160	0.8642
7030	0.8530
6870	0.8348
6730	0.8145
6580	0.7937
6450	0.7787
6310	0.7646
6180	0.7468
6070	0.7316
5970	0.7199
5940	0.7084
6010	0.7102
6020	0.7263
5960	0.7231
5870	0.7103
5760	0.6987
5660	0.6803
5530	0.6709
5400	0.6518
5290	0.6367
5230	0.6238
5140	0.6203
5050	0.6070
4980	0.5959
4930	0.5887
4870	0.5839
4800	0.5757
4730	0.5664
4640	0.5577
4510	0.5452
4390	0.5264
4390	0.5122
4310	0.5200
4140	0.5049
4230	0.4780
4160	0.5056
4110	0.4869
3990	0.4820
3810	0.4627
3760	0.4366
3530	0.4384
3350	0.3989
3250	0.3798
3210	0.3721
3150	0.3705
3100	0.3620
3040	0.3563
3010	0.3483
2960	0.3462
2900	0.3389
2740	0.3309
2630	0.3057
2560	0.2948
2530	0.2883
2470	0.2865
2520	0.2776
2490	0.2892
2440	0.2816
2390	0.2744
2410	0.2682
2490	0.2741
2560	0.2868
