1940	0.2126
1910	0.2142
1920	0.2116
1830	0.2136
1740	0.2003
1770	0.1871
1760	0.1944
1740	0.1944
1830	0.1908
1870	0.2051
1820	0.2108
1800	0.2008
1750	0.1974
1610	0.1910
1640	0.1704
1490	0.1774
1430	0.1569
1460	0.1487
1360	0.1568
1300	0.1425
1320	0.1337
1230	0.1393
1340	0.1266
1320	0.1441
1320	0.1414
1400	0.1395
1380	0.1520
1140	0.1482
1160	0.1104
1100	0.1162
1030	0.1116
1090	0.1012
1130	0.1122
1080	0.1198
1070	0.1099
1000	0.1080
1030	0.0985
1070	0.1038
962	0.1109
1040	0.0937
982	0.1057
1050	0.0983
862	0.1076
651	0.0798
709	0.0487
876	0.0628
867	0.0911
809	0.0873
917	0.0756
846	0.0924
839	0.0819
855	0.0795
878	0.0832
921	0.0867
891	0.0926
849	0.0873
554	0.0805
602	0.0375
787	0.0480
818	0.0805
748	0.0827
691	0.0686
638	0.0601
713	0.0540
588	0.0667
618	0.0485
551	0.0526
574	0.0447
547	0.0482
501	0.0452
586	0.0382
321	0.0517
456	0.0126
508	0.0333
485	0.0446
538	0.0383
470	0.0454
427	0.0353
382	0.0286
417	0.0236
416	0.0299
503	0.0302
381	0.0425
594	0.0237
289	0.0546
247	0.0100
335	0.0027
302	0.0214
379	0.0166
388	0.0266
415	0.0279
404	0.0304
341	0.0284
403	0.0187
238	0.0286
312	0.0049
348	0.0161
415	0.0237
382	0.0329
335	0.0264
387	0.0180
354	0.0267
348	0.0222
360	0.0207
309	0.0231
306	0.0156
363	0.0154
391	0.0247
407	0.0284
411	0.0295
430	0.0294
428	0.0319
437	0.0314
418	0.0324
409	0.0295
441	0.0282
476	0.0334
363	0.0384
336	0.0209
279	0.0174
333	0.0111
282	0.0200
286	0.0131
301	0.0132
310	0.0162
411	0.0174
371	0.0319
386	0.0250
428	0.0257
464	0.0325
478	0.0372
403	0.0382
278	0.0263
331	0.0083
340	0.0185
351	0.0216
369	0.0231
390	0.0246
420	0.0274
394	0.0313
461	0.0268
484	0.0364
572	0.0397
506	0.0516
508	0.0404
490	0.0396
436	0.0382
267	0.0303
392	0.0064
355	0.0270
383	0.0235
417	0.0257
336	0.0313
387	0.0185
456	0.0260
401	0.0414
629	0.0276
581	0.0605
580	0.0525
535	0.0486
618	0.0441
401	0.0565
411	0.0309
385	0.0254
394	0.0254
438	0.0268
405	0.0336
508	0.0283
417	0.0429
630	0.0331
620	0.0644
729	0.0580
651	0.0708
613	0.0658
561	0.0514
496	0.0451
514	0.0367
516	0.0408
475	0.0471
530	0.0361
543	0.0442
502	0.0464
548	0.0398
644	0.0461
770	0.0609
922	0.0778
982	0.1001
950	0.1034
854	0.0971
735	0.0795
787	0.0637
805	0.0774
888	0.0807
713	0.0908
753	0.0624
709	0.0763
737	0.0693
693	0.0686
776	0.0685
692	0.0748
748	0.0636
730	0.0737
904	0.0704
844	0.0972
810	0.0858
902	0.0757
947	0.0965
852	0.0979
912	0.0819
978	0.0983
957	0.1027
1000	0.0976
925	0.1015
966	0.0902
1110	0.0962
1180	0.1189
1140	0.1341
1040	0.1182
1040	0.1052
1040	0.1042
956	0.1057
1050	0.0929
1290	0.1095
1590	0.1454
1630	0.1864
1650	0.1902
1730	0.1830
1780	0.1934
1950	0.2004
2280	0.2238
2090	0.2722
2290	0.2386
2280	0.2625
2490	0.2625
2680	0.2914
2630	0.3191
2410	0.3051
2410	0.2694
2320	0.2701
2320	0.2673
2430	0.2636
2520	0.2833
2770	0.3032
2870	0.3297
3370	0.3411
3400	0.4232
3350	0.4124
3280	0.3913
3250	0.3800
3260	0.3792
3230	0.3806
3240	0.3764
3270	0.3781
3330	0.3864
3430	0.3925
3480	0.4106
3620	0.4125
3780	0.4321
3860	0.4550
3940	0.4683
4020	0.4709
4050	0.4886
4020	0.4845
4050	0.4764
4150	0.4808
4280	0.5014
4450	0.5168
4570	0.5397
4670	0.5536
4720	0.5645
4710	0.5692
4690	0.5633
4670	0.5589
4600	0.5567
4530	0.5458
4430	0.5360
4350	0.5219
4320	0.5120
4310	0.5107
4330	0.5128
4370	0.5171
4400	0.5240
4440	0.5265
4500	0.5362
4530	0.5394
4560	0.5428
4600	0.5476
4600	0.5557
4590	0.5541
4600	0.5493
4600	0.5506
4600	0.5491
4590	0.5487
4600	0.5514
4580	0.5490
4640	0.5457
4730	0.5586
4830	0.5772
4900	0.5843
4980	0.5919
5040	0.6082
5090	0.6080
5180	0.6137
5160	0.6280
5130	0.6218
5090	0.6131
5050	0.6075
5050	0.6022
5040	0.6038
5060	0.6032
5120	0.6066
5210	0.6164
5300	0.6332
5380	0.6419
5410	0.6574
5390	0.6529
5360	0.6474
5310	0.6417
5270	0.6344
5160	0.6331
5030	0.6132
4890	0.5944
4770	0.5761
4710	0.5617
4680	0.5580
4610	0.5592
4550	0.5468
4500	0.5405
4450	0.5328
4420	0.5268
4390	0.5238
4320	0.5208
4200	0.5110
4100	0.4925
4010	0.4824
3920	0.4715
3820	0.4592
3710	0.4476
3680	0.4342
3600	0.4299
3630	0.4209
3690	0.4268
3490	0.4376
3210	0.4041
3300	0.3603
3130	0.3829
3210	0.3611
3190	0.3785
3140	0.3733
3040	0.3638
3000	0.3489
2990	0.3449
2910	0.3479
2790	0.3372
2720	0.3220
2620	0.3085
2480	0.2962
2530	0.2768
2430	0.2884
2440	0.2752
2420	0.2767
2400	0.2758
2360	0.2726
2260	0.2669
2240	0.2582
2180	0.2509
2170	0.2439
1990	0.2434
2030	0.2168
1890	0.2251
1740	0.2067
1700	0.1842
1570	0.1825
1610	0.1660
1540	0.1742
1550	0.1657
1630	0.1671
1580	0.1806
1610	0.1720
1560	0.1755
1570	0.1685
1510	0.1699
1350	0.1617
1350	0.1377
1350	0.1404
1290	0.1436
1260	0.1344
1210	0.1305
1170	0.1243
1160	0.1193
1200	0.1192
1200	0.1261
1270	0.1259
1240	0.1357
1300	0.1305
1180	0.1385
1080	0.1204
949	0.1053
847	0.0888
923	0.0766
898	0.0914
948	0.0889
903	0.0952
833	0.0885
848	0.0775
897	0.0812
823	0.0897
869	0.0779
958	0.0845
900	0.0988
808	0.0885
593	0.0736
650	0.0435
608	0.0556
734	0.0528
799	0.0708
695	0.0802
732	0.0618
657	0.0670
686	0.0575
719	0.0618
772	0.0678
694	0.0749
667	0.0622
692	0.0579
486	0.0633
451	0.0330
480	0.0292
441	0.0375
501	0.0322
624	0.0408
598	0.0592
577	0.0532
540	0.0481
457	0.0433
588	0.0317
668	0.0525
553	0.0647
603	0.0446
421	0.0515
419	0.0263
505	0.0267
563	0.0427
569	0.0505
519	0.0494
526	0.0409
403	0.0422
425	0.0251
538	0.0291
457	0.0478
506	0.0345
497	0.0404
359	0.0401
411	0.0189
290	0.0279
429	0.0122
438	0.0327
434	0.0350
434	0.0319
513	0.0317
424	0.0435
351	0.0297
427	0.0183
372	0.0317
459	0.0242
479	0.0362
441	0.0394
405	0.0320
485	0.0267
507	0.0395
576	0.0427
694	0.0513
568	0.0678
566	0.0468
550	0.0454
504	0.0454
484	0.0388
494	0.0365
532	0.0390
537	0.0449
521	0.0451
492	0.0420
486	0.0378
431	0.0374
488	0.0299
552	0.0389
578	0.0488
496	0.0511
461	0.0376
427	0.0327
417	0.0294
451	0.0289
378	0.0346
443	0.0237
526	0.0333
512	0.0463
491	0.0424
541	0.0379
574	0.0457
626	0.0506
547	0.0571
481	0.0443
492	0.0343
459	0.0379
440	0.0342
386	0.0314
412	0.0242
481	0.0289
512	0.0398
509	0.0433
489	0.0414
578	0.0379
649	0.0513
608	0.0614
569	0.0531
564	0.0464
496	0.0467
475	0.0374
563	0.0350
545	0.0494
610	0.0464
709	0.0546
709	0.0690
814	0.0670
930	0.0808
977	0.0972
995	0.1013
955	0.1014
1010	0.0944
1020	0.1026
1020	0.1047
1060	0.1033
1090	0.1091
1220	0.1133
1260	0.1338
1260	0.1362
1260	0.1347
1240	0.1327
1060	0.1295
1110	0.1025
1140	0.1155
1190	0.1196
1310	0.1367
1200	0.1430
1190	0.1245
1160	0.1215
1040	0.1197
1120	0.1018
1220	0.1153
1220	0.1328
1270	0.1295
1270	0.1377
1290	0.1374
1370	0.1368
1590	0.1487
1820	0.1814
2160	0.2129
2180	0.2626
2170	0.2567
2100	0.2491
1950	0.2365
1920	0.2116
1840	0.2101
1800	0.2073
1920	0.1971
2390	0.2176
2670	0.2920
3010	0.3259
3070	0.3667
3250	0.3668
3430	0.3871
3390	0.4137
3440	0.4002
3470	0.4061
3400	0.4095
3190	0.3968
3140	0.3634
3050	0.3595
3040	0.3505
3210	0.3511
3220	0.3816
3290	0.3813
3330	0.3873
3400	0.3928
3420	0.4021
3560	0.4033
3630	0.4238
3680	0.4331
3700	0.4376
3720	0.4430
3760	0.4435
3900	0.4465
3980	0.4670
4110	0.4815
4150	0.4940
4160	0.4970
4140	0.4950
4150	0.4907
4240	0.4923
4440	0.5076
4590	0.5383
4720	0.5580
4780	0.5723
4760	0.5767
4710	0.5694
4870	0.5600
5040	0.5873
5200	0.6142
5370	0.6341
5550	0.6555
5680	0.6786
5810	0.6931
5920	0.7080
6010	0.7255
6090	0.7306
6130	0.7420
6160	0.7426
6190	0.7450
6230	0.7482
6240	0.7537
6280	0.7538
6330	0.7591
6370	0.7665
6400	0.7713
6440	0.7743
6450	0.7793
6430	0.7796
6400	0.7751
6380	0.7700
6340	0.7678
6280	0.7623
6260	0.7550
6240	0.7522
6230	0.7508
6220	0.7500
6250	0.7491
6350	0.7545
6460	0.7722
6580	0.7867
6700	0.8030
6810	0.8171
6880	0.8305
6940	0.8367
6980	0.8452
7010	0.8462
7070	0.8489
7180	0.8572
7260	0.8736
7350	0.8834
7470	0.8941
7650	0.9101
7830	0.9354
8020	0.9588
8130	0.9820
8200	0.9918
8210	0.9964
8190	0.9931
8150	0.9875
8100	0.9809
8030	0.9738
8000	0.9643
7990	0.9621
8020	0.9630
8040	0.9690
8070	0.9721
8090	0.9759
8090	0.9781
8090	0.9768
8060	0.9762
8020	0.9713
7980	0.9651
7940	0.9622
7900	0.9553
7910	0.9505
7930	0.9541
7950	0.9588
7940	0.9611
7920	0.9589
7870	0.9547
7780	0.9471
7730	0.9335
7670	0.9283
7580	0.9218
7470	0.9093
7370	0.8943
7260	0.8821
7160	0.8687
7030	0.8568
6870	0.8400
6730	0.8202
6580	0.8015
6450	0.7834
6310	0.7681
6180	0.7512
6070	0.7354
5970	0.7231
5940	0.7117
6010	0.7113
6020	0.7260
5960	0.7275
5870	0.7155
5760	0.7031
5660	0.6860
5530	0.6741
5400	0.6565
5290	0.6403
5230	0.6269
5140	0.6220
5050	0.6109
4980	0.5990
4930	0.5911
4870	0.5862
4800	0.5788
4730	0.5694
4640	0.5605
4510	0.5485
4390	0.5302
4390	0.5147
4310	0.5195
4140	0.5095
4230	0.4829
4160	0.5016
4110	0.4933
3990	0.4839
3810	0.4668
3760	0.4404
3530	0.4375
3350	0.4054
3250	0.3806
3210	0.3721
3150	0.3711
3100	0.3643
3040	0.3579
3010	0.3503
2960	0.3473
2900	0.3411
2740	0.3328
2630	0.3093
2560	0.2951
2530	0.2888
2470	0.2873
2520	0.2797
2490	0.2888
2440	0.2849
2390	0.2763
2410	0.2697
2490	0.2744
2560	0.2877
