3690	0.4223
3490	0.4263
3210	0.4333
3300	0.4080
3130	0.3729
3210	0.3843
3190	0.3632
3140	0.3764
3040	0.3748
3000	0.3641
2990	0.3516
2910	0.3466
2790	0.3466
2720	0.3393
2620	0.3336
2480	0.3266
2530	0.2990
2430	0.2816
2440	0.2878
2420	0.2753
2400	0.2766
2360	0.2742
2260	0.2718
2240	0.2667
2180	0.2610
2170	0.2618
1990	0.2442
2030	0.2429
1890	0.2205
1740	0.2255
1700	0.2081
1570	0.1895
1610	0.1846
1540	0.1685
1550	0.1734
1630	0.1648
1580	0.1660
1610	0.1759
1560	0.1697
1570	0.1734
1510	0.1672
1350	0.1685
1350	0.1611
1350	0.1413
1290	0.1413
1260	0.1413
1210	0.1339
1170	0.1302
1160	0.1241
1200	0.1192
1200	0.1179
1270	0.1229
1240	0.1229
1300	0.1315
1180	0.1278
1080	0.1352
949	0.1204
847	0.1081
923	0.0920
898	0.0796
948	0.0889
903	0.0858
833	0.0919
848	0.0864
897	0.0778
823	0.0797
869	0.0857
958	0.0766
900	0.0823
808	0.0931
593	0.0860
650	0.0748
608	0.0486
734	0.0555
799	0.0504
695	0.0658
732	0.0737
657	0.0610
686	0.0655
719	0.0564
772	0.0599
694	0.0639
667	0.0704
692	0.0609
486	0.0576
451	0.0606
480	0.0356
441	0.0313
501	0.0348
624	0.0301
598	0.0374
577	0.0523
540	0.0492
457	0.0466
588	0.0421
668	0.0320
553	0.0480
603	0.0577
421	0.0437
419	0.0498
505	0.0277
563	0.0274
569	0.0379
519	0.0449
526	0.0456
403	0.0396
425	0.0404
538	0.0257
457	0.0284
506	0.0419
497	0.0320
359	0.0380
411	0.0369
290	0.0201
429	0.0264
438	0.0118
434	0.0286
434	0.0297
513	0.0292
424	0.0292
351	0.0388
427	0.0280
372	0.0192
459	0.0284
479	0.0217
441	0.0323
405	0.0347
485	0.0301
507	0.0257
576	0.0354
694	0.0381
568	0.0465
566	0.0609
550	0.0455
504	0.0453
484	0.0433
494	0.0377
532	0.0353
537	0.0365
521	0.0411
492	0.0418
486	0.0398
431	0.0363
488	0.0356
552	0.0289
578	0.0358
496	0.0436
461	0.0467
427	0.0368
417	0.0325
451	0.0284
378	0.0272
443	0.0313
526	0.0224
512	0.0303
491	0.0404
541	0.0387
574	0.0362
626	0.0422
547	0.0463
481	0.0526
492	0.0430
459	0.0349
440	0.0363
386	0.0323
412	0.0300
481	0.0234
512	0.0266
509	0.0349
489	0.0387
578	0.0384
649	0.0359
608	0.0467
569	0.0554
564	0.0504
496	0.0456
475	0.0450
563	0.0368
545	0.0342
610	0.0449
709	0.0427
709	0.0506
814	0.0627
930	0.0627
977	0.0755
995	0.0897
955	0.0955
1010	0.0977
1020	0.0928
1020	0.0995
1060	0.1010
1090	0.1011
1220	0.1057
1260	0.1093
1260	0.1269
1260	0.1327
1240	0.1316
1060	0.1324
1110	0.1281
1140	0.1057
1190	0.1154
1310	0.1208
1200	0.1364
1190	0.1588
1160	0.1230
1040	0.1219
1120	0.1184
1220	0.1042
1220	0.1134
1270	0.1260
1270	0.1264
1290	0.1337
1370	0.1374
1590	0.1377
1820	0.1438
2160	0.1712
2180	0.1998
2170	0.2441
2100	0.2494
1950	0.2491
1920	0.2415
1840	0.2192
1800	0.2120
1920	0.2095
2390	0.2088
2670	0.2135
3010	0.2726
3070	0.3072
3250	0.3478
3430	0.3554
3390	0.3780
3440	0.4011
3470	0.3963
3400	0.4029
3190	0.4067
3140	0.3968
3050	0.3704
3040	0.3641
3210	0.3529
3220	0.3516
3290	0.3736
3330	0.3757
3400	0.3837
3420	0.3880
3560	0.3970
3630	0.3994
3680	0.4168
3700	0.4257
3720	0.4322
3760	0.4374
3900	0.4418
3980	0.4445
4110	0.4600
4150	0.4712
4160	0.4873
4140	0.4909
4150	0.4922
4240	0.4897
4440	0.4909
4590	0.5024
4720	0.5274
4780	0.5462
4760	0.5625
4710	0.5700
4870	0.5675
5040	0.5612
5200	0.5813
5370	0.6026
5550	0.6226
5680	0.6439
5810	0.6663
5920	0.6826
6010	0.6987
6090	0.7116
6130	0.7201
6160	0.7331
6190	0.7366
6230	0.7422
6240	0.7457
6280	0.7509
6330	0.7520
6370	0.7571
6400	0.7633
6440	0.7683
6450	0.7720
6430	0.7769
6400	0.7782
6380	0.7757
6340	0.7719
6280	0.7695
6260	0.7645
6240	0.7566
6230	0.7529
6220	0.7522
6250	0.7509
6350	0.7497
6460	0.7534
6580	0.7654
6700	0.7780
6810	0.7939
6880	0.8081
6940	0.8224
6980	0.8308
7010	0.8370
7070	0.8394
7180	0.8471
7260	0.8545
7350	0.8680
7470	0.8778
7650	0.8886
7830	0.9031
8020	0.9252
8130	0.9471
8200	0.9700
8210	0.9832
8190	0.9912
8150	0.9919
8100	0.9904
8030	0.9856
8000	0.9796
7990	0.9712
8020	0.9675
8040	0.9661
8070	0.9700
8090	0.9724
8090	0.9760
8090	0.9784
8060	0.9784
8020	0.9784
7980	0.9748
7940	0.9700
7900	0.9624
7910	0.9542
7930	0.9555
7950	0.9567
7940	0.9587
7920	0.9606
7870	0.9599
7780	0.9570
7730	0.9519
7670	0.9410
7580	0.9349
7470	0.9277
7370	0.9167
7260	0.9034
7160	0.8912
7030	0.8778
6870	0.8655
6730	0.8496
6580	0.8282
6450	0.8086
6310	0.7942
6180	0.7782
6070	0.7608
5970	0.7447
5940	0.7311
6010	0.7187
6020	0.7149
5960	0.7236
5870	0.7249
5760	0.7174
5660	0.7058
5530	0.6910
5400	0.6800
5290	0.6636
5230	0.6476
5140	0.6336
5050	0.6263
4980	0.6151
4930	0.6038
4870	0.5951
4800	0.5888
4730	0.5813
4640	0.5725
4510	0.5637
4390	0.5524
4390	0.5361
4310	0.5210
4140	0.5210
4230	0.5110
4160	0.4897
4110	0.5010
3990	0.4922
3810	0.4859
3760	0.4708
3530	0.4482
3350	0.4419
3250	0.4131
3210	0.3905
3150	0.3779
3100	0.3729
3040	0.3654
3010	0.3591
2960	0.3516
2900	0.3478
2740	0.3416
2630	0.3341
2560	0.3140
2530	0.3003
2470	0.2915
2520	0.2878
2490	0.2803
2440	0.2866
2390	0.2828
2410	0.2766
2490	0.2703
2560	0.2728
