0.7	0	7680
0	0.7	7640
0.2	0	7510
0.2	0.2	7470
0.6	0.2	7390
1.1	0.6	7300
0.2	1.1	7180
1.4	0.2	7060
1.1	1.4	6950
6.2	1.1	6840
0	6.2	6710
1	0	6590
11.2	1	6460
7.1	11.2	6350
10.6	7.1	6250
0.1	10.6	6150
24.4	0.1	6030
1.5	24.4	5940
0	1.5	5880
22.6	0	5810
7.1	22.6	5830
56.7	7.1	5800
12.6	56.7	5840
11.6	12.6	5860
0	11.6	5880
0.5	0	5900
24.2	0.5	5920
0.3	24.2	5960
0	0.3	5940
0	0	5920
0.8	0	5890
2.7	0.8	5860
12.7	2.7	5800
2.1	12.7	5760
3	2.1	5700
5.4	3	5630
11.2	5.4	5560
13.2	11.2	5510
0	13.2	5440
101.4	0	5380
11.3	101.4	5390
0	11.3	5330
0	0	5220
0	0	5110
0	0	4990
0	0	4870
0	0	4770
0.8	0	4670
0	0.8	4570
0	0	4480
15.2	0	4400
0.6	15.2	4320
30.4	0.6	4270
21.1	30.4	4220
14.2	21.1	4160
9	14.2	4110
13.2	9	4030
0	13.2	3960
7.7	0	3880
0	7.7	3800
0	0	3770
0	0	3700
24.8	0	3620
0	24.8	3560
0	0	3490
0.3	0	3430
0	0.3	3380
0	0	3300
3.2	0	3220
0	3.2	3150
0	0	3060
0	0	2990
0	0	2900
0	0	2810
0	0	2730
1.2	0	2660
16.6	1.2	2580
2.1	16.6	2530
0	2.1	2520
0	0	2500
3.1	0	2460
15	3.1	2470
3.9	15	2960
0	3.9	3210
5.9	0	3160
0	5.9	3090
0	0	3030
1.2	0	3030
14.8	1.2	2940
11.7	14.8	2930
17.3	11.7	2960
0	17.3	2860
0	0	2800
0	0	2730
0	0	2640
0	0	2630
0	0	2580
16.4	0	2570
2.2	16.4	2530
7.4	2.2	2600
0	7.4	2520
0	0	2500
0	0	2440
0	0	2500
0	0	2420
0	0	2320
0	0	2330
0	0	2240
0	0	2120
0	0	2130
0	0	2080
0	0	1990
0	0	1960
19.3	0	1900
1	19.3	1720
0	1	1770
0	0	1820
0	0	1810
9.4	0	1730
0	9.4	1600
0	0	1600
0	0	1580
0	0	1540
0	0	1510
0	0	1450
0	0	1420
0	0	1360
0	0	1390
0	0	1340
0	0	1300
0	0	1330
0	0	1330
0	0	1370
0	0	1310
0	0	1260
0	0	1180
0	0	1120
0	0	1120
0	0	998
0	0	970
0	0	925
0	0	949
0	0	990
0	0	1010
0	0	1020
0	0	1050
0	0	1040
0	0	1090
0	0	998
0	0	877
0	0	885
0	0	905
0	0	843
0	0	828
0	0	863
0	0	822
0	0	772
0	0	782
0	0	744
0	0	718
0	0	731
0	0	750
0	0	799
0	0	777
0	0	512
0	0	673
0	0	668
0	0	611
0	0	570
0	0	572
0	0	611
0	0	567
0	0	627
0	0	699
0	0	629
0.3	0	704
10.5	0.3	751
1.5	10.5	606
0	1.5	681
0	0	741
6.6	0	716
6.3	6.6	676
0	6.3	628
0	0	640
0	0	642
0.3	0	584
4.7	0.3	585
0	4.7	608
0	0	576
1.2	0	604
13.2	1.2	627
23.8	13.2	630
1.2	23.8	667
0	1.2	625
0	0	729
0	0	690
0	0	656
0	0	595
0	0	574
0	0	567
0	0	579
2.6	0	586
0	2.6	568
0	0	524
0	0	523
0.8	0	480
1.5	0.8	494
0	1.5	538
0	0	562
0	0	555
0	0	490
0	0	439
0	0	428
47.2	0	406
13	47.2	405
14.7	13	388
0	14.7	370
21.8	0	417
13.6	21.8	424
0	13.6	456
0	0	466
0	0	477
0	0	520
0	0	502
0	0	402
0	0	392
0	0	420
0	0	424
0	0	452
0	0	477
0	0	478
0	0	432
0	0	446
3.2	0	505
3.3	3.2	466
19.3	3.3	468
0	19.3	500
1	0	551
18.6	1	635
9.3	18.6	715
13	9.3	647
0	13	670
6	0	721
0	6	740
0	0	713
0	0	696
0.3	0	643
0.9	0.3	678
0	0.9	770
0	0	884
0	0	926
0	0	1020
0	0	1050
0	0	1080
0	0	1120
0	0	1180
0.2	0	1260
3.6	0.2	1350
0.5	3.6	1440
0	0.5	1520
0	0	1490
0	0	1610
2.9	0	1720
32.1	2.9	1870
0	32.1	1950
0	0	2010
1.4	0	2060
0.2	1.4	2140
0	0.2	2170
1	0	2210
0	1	2270
0.1	0	2300
3.8	0.1	2200
3.4	3.8	2140
11.4	3.4	2110
11	11.4	2180
14.9	11	2290
4.2	14.9	2620
0	4.2	3000
1.2	0	3050
0	1.2	3040
0.2	0	3050
0.6	0.2	3080
17.7	0.6	3200
11	17.7	3270
9.9	11	3330
8.3	9.9	3330
12.1	8.3	3480
27.8	12.1	3400
0	27.8	3280
0	0	3510
0	0	3850
0	0	4060
0	0	4140
0	0	4180
0	0	4170
0	0	4160
2	0	4130
0	2	4110
0.9	0	4090
0	0.9	4100
0	0	4130
1.6	0	4160
0	1.6	4230
0	0	4330
0	0	4430
0	0	4490
0.3	0	4540
0	0.3	4570
5.2	0	4580
0.5	5.2	4600
0	0.5	4610
0	0	4610
0.2	0	4660
20.6	0.2	4660
4.7	20.6	4680
7.5	4.7	4720
4.2	7.5	4800
7.2	4.2	4820
20.2	7.2	4850
0	20.2	4870
9.4	0	4890
36.6	9.4	4900
3.3	36.6	4940
13.4	3.3	5010
13.2	13.4	5080
0	13.2	5160
0	0	5240
5	0	5320
5.4	5	5410
0.2	5.4	5530
0	0.2	5660
0.1	0	5790
0.1	0.1	5930
0.4	0.1	6090
20.5	0.4	6260
24	20.5	6410
0.1	24	6550
0	0.1	6650
0	0	6720
9.8	0	6780
3.9	9.8	6830
0	3.9	6890
1.2	0	6960
0	1.2	7000
1	0	7040
0	1	7070
20.2	0	7090
0	20.2	7110
0.1	0	7100
0	0.1	7080
0	0	7060
10.4	0	7040
2.9	10.4	7020
16.8	2.9	7000
1.6	16.8	6970
0	1.6	6960
0	0	6960
0.2	0	6970
0	0.2	7010
0.5	0	7050
0.4	0.5	7080
0	0.4	7120
0	0	7040
13	0	6970
39.3	13	6990
0	39.3	7000
19.6	0	6990
0	19.6	6960
0	0	6940
0.5	0	6900
1.3	0.5	6870
2.6	1.3	6840
9.3	2.6	6810
3.5	9.3	6780
15.1	3.5	6770
0	15.1	6740
48.4	0	6740
0.2	48.4	6730
18.8	0.2	6700
6.9	18.8	6650
12	6.9	6590
1	12	6570
9.8	1	6510
33.6	9.8	6480
5.5	33.6	6460
38.4	5.5	6400
7.3	38.4	6370
9	7.3	6320
39.3	9	6280
17.7	39.3	6250
1.8	17.7	6230
0.1	1.8	6180
13.3	0.1	6130
0.4	13.3	6100
16.2	0.4	6010
1.1	16.2	5950
0	1.1	5890
0	0	5860
20.3	0	5810
24.3	20.3	5790
44.8	24.3	5750
46.4	44.8	5740
0	46.4	5700
3.7	0	5650
0	3.7	5600
0	0	5560
1	0	5500
12.6	1	5470
0	12.6	5440
7.2	0	5380
0	7.2	5360
0	0	5310
0	0	5280
0	0	5240
0	0	5200
0	0	5160
0	0	5120
0	0	5100
0	0	5100
0	0	5060
0	0	5040
0	0	5000
0	0	4960
0	0	4900
0	0	4820
0	0	4740
0	0	4660
0	0	4590
0.2	0	4520
0	0.2	4450
0	0	4380
0	0	4300
0	0	4230
0	0	4180
0	0	4130
0	0	4080
0	0	4040
0	0	3960
0	0	3900
0	0	3830
0	0	3750
0	0	3630
0	0	3500
0	0	3410
1.2	0	3350
0.8	1.2	3310
4.6	0.8	3310
0	4.6	3300
0	0	3290
0	0	3250
0	0	3170
0	0	3120
0	0	3040
0.2	0	2920
0	0.2	2800
0	0	2440
0	0	2380
0	0	2300
0	0	2250
0	0	2200
0	0	2160
0	0	2170
0	0	2090
0	0	2070
0.1	0	1980
0	0.1	2020
0	0	1990
0	0	1990
0	0	1950
0	0	1930
0	0	1920
0	0	1960
0	0	1900
0	0	1880
0	0	1770
0	0	1740
0	0	1620
0	0	1570
0	0	1570
0	0	1620
0	0	1600
0	0	1600
0	0	1580
0	0	1570
0	0	1560
0	0	1550
0	0	1490
0	0	1470
0	0	1480
0	0	1380
0	0	1310
0	0	1250
0	0	1190
0	0	1150
0	0	1090
0	0	1180
0	0	1200
0	0	1240
0	0	1240
0	0	1220
0	0	1280
0	0	1220
0	0	1150
0	0	1110
0	0	1120
0	0	1070
0	0	909
0	0	798
0	0	1040
0	0	1030
0	0	997
0	0	881
0	0	884
0	0	934
0	0	884
0	0	940
0	0	876
0	0	782
0	0	733
0	0	796
0	0	778
0	0	744
0	0	704
0	0	548
0	0	526
0	0	585
0	0	552
0	0	672
0	0	729
0	0	700
0	0	517
0	0	559
0	0	644
0	0	681
0	0	691
0	0	620
0	0	584
0	0	558
0	0	562
0	0	552
0	0	496
0	0	480
0	0	506
0	0	435
0	0	447
0	0	479
0	0	445
0	0	522
0	0	518
0	0	444
0	0	419
0	0	327
0	0	392
0	0	391
0	0	470
0	0	414
0	0	445
0	0	440
0	0	449
0	0	449
0	0	432
0	0	500
0	0	486
12.2	0	410
0	12.2	378
3.3	0	372
0	3.3	240
0	0	315
0	0	300
0	0	344
0	0	355
0	0	367
0	0	353
0	0	284
0.2	0	364
13.3	0.2	374
0.7	13.3	448
0	0.7	418
1	0	362
8.9	1	342
0.8	8.9	309
0	0.8	325
0	0	336
0	0	327
0	0	369
0	0	373
0	0	406
0	0	402
0	0	463
0.2	0	458
3.2	0.2	493
0	3.2	502
0	0	408
8.7	0	381
0.9	8.7	346
0.1	0.9	354
0	0.1	330
0	0	321
0	0	381
0	0	388
0	0	390
0.2	0	386
0	0.2	433
0	0	473
0.2	0	505
0	0.2	557
0.4	0	510
0.1	0.4	474
1.1	0.1	462
0.3	1.1	512
0.1	0.3	563
0	0.1	656
0	0	661
0	0	752
0	0	919
0	0	1040
13.6	0	1160
0	13.6	1190
0	0	1210
0.4	0	1220
0.4	0.4	1220
0	0.4	1200
0	0	1190
0	0	1190
0	0	1130
0	0	1160
0	0	1260
0	0	1330
0	0	1430
10.6	0	1460
17.4	10.6	1540
0	17.4	1740
0	0	1920
0	0	2040
1.2	0	2050
0	1.2	2080
0.3	0	2050
0.6	0.3	2000
1.1	0.6	2000
0	1.1	2110
41.8	0	2300
0	41.8	2460
0	0	2470
0	0	2470
5	0	2440
3	5	2420
0	3	2470
0	0	2520
13.9	0	2500
0.5	13.9	2470
1.8	0.5	2440
0.7	1.8	2510
9	0.7	2790
0	9	3100
0	0	3280
0	0	3550
0	0	3750
0	0	3940
0	0	4090
11.5	0	4210
1	11.5	4310
1.9	1	4360
0	1.9	4390
0	0	4430
0	0	4420
5.2	0	4410
0	5.2	4420
0	0	4450
0.6	0	4450
0.4	0.6	4480
0.7	0.4	4480
0	0.7	4460
0.3	0	4450
4.1	0.3	4470
0	4.1	4470
12.4	0	4470
0	12.4	4530
0	0	4580
0.4	0	4620
0.7	0.4	4630
17.1	0.7	4670
12.9	17.1	4730
0.4	12.9	4820
3	0.4	4890
0.1	3	4960
0	0.1	5000
0	0	5070
0	0	5150
7.2	0	5210
0.4	7.2	5290
2.1	0.4	5350
0	2.1	5420
0.9	0	5480
8.9	0.9	5560
21.8	8.9	5630
10.9	21.8	5730
7.4	10.9	5840
0	7.4	5930
0	0	6020
0	0	6100
2.1	0	6190
0	2.1	6300
20.4	0	6440
0	20.4	6560
1.8	0	6700
1.1	1.8	6800
6.5	1.1	6860
1.3	6.5	6830
0	1.3	6660
5.7	0	6740
3.7	5.7	6710
1.2	3.7	6660
4	1.2	6610
0	4	6560
4	0	6550
2.7	4	6540
0	2.7	6490
1.5	0	6460
0.1	1.5	6450
4.6	0.1	6450
1.2	4.6	6460
0	1.2	6460
0	0	6470
0.8	0	6480
0.8	0.8	6480
5.4	0.8	6490
0.1	5.4	6500
0.1	0.1	6510
0	0.1	6530
0	0	6570
0	0	6610
0.3	0	6650
0	0.3	6680
0	0	6700
0	0	6740
27.8	0	6760
21.4	27.8	6780
0	21.4	6760
7.2	0	6760
7.8	7.2	6770
1.7	7.8	6720
13.9	1.7	6680
0.3	13.9	6630
5.5	0.3	6600
0.4	5.5	6560
2.8	0.4	6490
0	2.8	6460
1	0	6380
3	1	6310
0	3	6240
0.7	0	6190
2.3	0.7	6140
0	2.3	6070
0	0	6000
0	0	5930
0	0	5870
0	0	5820
0	0	5770
0	0	5720
0	0	5660
11.6	0	5620
6.8	11.6	5600
0	6.8	5570
7	0	5510
0	7	5440
0.9	0	5360
8.1	0.9	5280
7.5	8.1	5240
9.3	7.5	5160
0	9.3	5100
0	0	5060
0	0	5000
0	0	4950
0	0	4880
2	0	4820
12.7	2	4750
18.4	12.7	4690
0.7	18.4	4640
5	0.7	4570
2.6	5	4510
0.3	2.6	4440
0	0.3	4380
1.2	0	4320
0	1.2	4240
1.6	0	4180
10.6	1.6	4160
28.3	10.6	4150
6.4	28.3	4120
4.2	6.4	4100
20.6	4.2	4080
0	20.6	4060
1.1	0	4010
0	1.1	3960
0	0	3900
0	0	3820
0	0	3740
0	0	3650
1.1	0	3570
2.3	1.1	3560
0	2.3	3530
0	0	3520
0.8	0	3500
1.8	0.8	3480
22.8	1.8	3340
0	22.8	3140
0	0	3090
0	0	3080
1	0	3040
0	1	3010
0	0	3020
1.8	0	2970
0	1.8	2980
1.6	0	2890
0	1.6	2910
2.5	0	2900
0	2.5	2840
0	0	2670
0	0	2600
0	0	2550
0	0	2500
0	0	2470
0	0	2420
0	0	2360
0	0	2420
0.1	0	2400
14.1	0.1	2320
0	14.1	2260
0	0	2210
0	0	2070
20.1	0	2030
0	20.1	1960
0	0	1860
0	0	1920
0	0	1890
0	0	1860
0	0	1840
0	0	1840
0	0	1820
0	0	1870
0	0	1900
0	0	1730
0	0	1650
0	0	1670
0	0	1510
0	0	1420
0	0	1480
0	0	1440
0	0	1390
0	0	1380
0	0	1420
0	0	1480
0	0	1510
0	0	1500
0	0	1500
0.1	0	1490
0	0.1	1480
0	0	1430
0	0	1270
0	0	1170
0	0	1190
0	0	1170
0	0	1100
0	0	1110
0	0	1090
0	0	1110
0	0	1110
0	0	1120
0	0	1090
0	0	1100
0	0	1060
0	0	1040
0	0	986
0	0	872
0	0	817
0	0	840
0	0	841
0	0	846
0	0	775
0	0	730
0	0	801
0	0	768
0	0	801
0	0	780
0	0	881
0	0	876
0	0	699
0	0	634
0	0	688
0	0	724
0	0	726
0	0	738
0	0	682
0	0	647
0	0	656
0	0	642
0	0	586
0	0	507
0	0	526
0	0	585
0	0	517
0	0	408
0	0	474
0	0	585
0	0	608
0	0	598
0	0	538
0	0	459
0	0	436
0	0	447
2.6	0	465
0	2.6	453
0	0	504
0	0	529
0	0	422
0	0	467
0	0	520
0	0	539
0	0	547
0	0	469
10	0	466
0.9	10	512
0	0.9	515
0	0	469
0	0	442
0	0	441
0	0	404
0	0	420
0	0	455
0	0	304
0	0	341
0	0	380
0	0	505
0	0	461
0	0	399
0	0	389
0	0	346
0	0	376
0	0	351
0	0	326
0	0	380
0	0	388
0	0	350
0	0	380
0	0	473
0	0	473
0	0	440
1.6	0	399
0.1	1.6	339
0	0.1	360
0	0	371
1.2	0	352
0	1.2	382
4.6	0	382
14.4	4.6	431
0	14.4	415
0	0	429
0	0	412
10.9	0	367
3.5	10.9	404
6.7	3.5	406
0.6	6.7	470
1.2	0.6	473
10.5	1.2	411
1.8	10.5	403
0.3	1.8	358
0.1	0.3	364
0.8	0.1	427
39.9	0.8	398
0.3	39.9	422
8.4	0.3	454
26.1	8.4	478
0.1	26.1	538
0	0.1	583
0	0	650
0.4	0	657
2.3	0.4	612
5.1	2.3	534
0	5.1	574
0	0	566
8.4	0	657
0	8.4	625
13.8	0	810
0.4	13.8	883
8.7	0.4	933
0	8.7	1020
0	0	1250
0	0	1480
0	0	1500
0	0	1500
0	0	1380
0	0	1300
0	0	1210
0.5	0	1070
0	0.5	906
0	0	948
0	0	890
0	0	819
0	0	828
0	0	841
2.4	0	860
17.3	2.4	906
17.1	17.3	934
0.5	17.1	925
0	0.5	1030
0.2	0	1190
51.7	0.2	1290
3	51.7	1340
0	3	1320
1.1	0	1340
0.9	1.1	1340
0.6	0.9	1440
0	0.6	1480
4.2	0	1480
0	4.2	1450
41.7	0	1500
1.3	41.7	1620
0.2	1.3	1700
4.4	0.2	1710
5.2	4.4	1730
0.4	5.2	1640
44.1	0.4	1660
43.9	44.1	1590
0.9	43.9	1560
0	0.9	1510
0	0	1460
0.3	0	1480
0	0.3	1570
0	0	1690
0.1	0	1780
3	0.1	1820
0.1	3	1800
11.1	0.1	1860
27.3	11.1	1870
0.9	27.3	1840
33.2	0.9	1760
0	33.2	1810
0	0	1900
1.2	0	2140
9.3	1.2	2360
5.7	9.3	2600
0	5.7	2660
0	0	2740
8	0	2740
0.5	8	2730
6.7	0.5	2690
3.5	6.7	2640
0.2	3.5	2750
1.5	0.2	2840
9.3	1.5	2880
1.8	9.3	2920
0	1.8	2920
10.5	0	2910
0	10.5	2880
0	0	2860
0	0	2840
0	0	2880
7	0	2940
23.2	7	3040
7.1	23.2	3010
5.4	7.1	3020
7	5.4	3070
1.1	7	3150
0	1.1	3260
0	0	3180
0	0	3160
9.6	0	3220
0	9.6	3320
0	0	3580
22.3	0	3640
23	22.3	3640
33.3	23	3670
0.1	33.3	3780
2.9	0.1	3680
0	2.9	4240
0	0	4360
5.4	0	4290
0	5.4	4250
1	0	4240
0	1	4270
0	0	4300
0	0	4350
2.5	0	4410
0.4	2.5	4500
2.3	0.4	4610
1.1	2.3	4710
0	1.1	4790
0.3	0	4880
0.2	0.3	4980
12.9	0.2	5070
1.8	12.9	5160
0.3	1.8	5260
0	0.3	5340
2	0	5420
6.7	2	5500
0	6.7	5580
0	0	5640
8.2	0	5680
15.6	8.2	5710
6.9	15.6	5730
18.9	6.9	5720
0	18.9	5710
4.5	0	5700
0	4.5	5700
0	0	5620
28.3	0	5540
4.6	28.3	5520
0.3	4.6	5500
0.7	0.3	5490
2.9	0.7	5460
21.7	2.9	5440
0	21.7	5420
0	0	5400
0	0	5380
37.3	0	5350
3.4	37.3	5300
1.4	3.4	5260
11.2	1.4	5210
7.5	11.2	5170
28.1	7.5	5140
34	28.1	5100
8.1	34	5060
0.3	8.1	5010
25.4	0.3	4960
1	25.4	4920
5	1	4890
28	5	4850
1.3	28	4810
0	1.3	4780
0	0	4720
0	0	4650
0	0	4550
0.4	0	4460
0.7	0.4	4330
34	0.7	4190
0	34	4110
0	0	3970
0	0	3840
0	0	3720
0	0	3590
0	0	3460
0	0	3370
0.3	0	3300
0	0.3	3240
7.6	0	3160
19.2	7.6	3120
0	19.2	3080
0	0	3020
25.9	0	2930
0	25.9	2880
0	0	2820
0	0	2720
0	0	2680
0	0	2640
0	0	2690
0	0	2600
5.4	0	2500
7.1	5.4	2420
7.4	7.1	2370
0	7.4	2350
0	0	2330
0	0	2290
0	0	2190
0	0	2150
0	0	2060
0	0	2030
0	0	2030
0	0	2090
0	0	2030
0	0	2010
0	0	1950
0	0	1900
40.2	0	1790
0.4	40.2	1780
0	0.4	1760
0	0	1700
0	0	1630
0	0	1670
0	0	1690
0	0	1670
0	0	1600
0	0	1500
0	0	1530
0	0	1440
0	0	1320
0	0	1240
0	0	1320
0	0	1170
0	0	1180
0	0	1180
0	0	1210
0	0	1200
0	0	1260
0	0	1340
0	0	1370
0	0	1250
0	0	1150
0	0	1080
0	0	995
0	0	959
0	0	1050
0	0	944
0	0	973
0	0	915
0	0	813
0	0	854
0	0	787
0.4	0	846
0	0.4	863
0	0	866
0	0	910
0	0	940
0	0	684
0	0	591
0	0	692
0	0	661
0	0	659
0	0	586
0	0	580
0	0	691
0	0	585
0	0	605
0	0	684
0	0	732
0	0	650
0	0	670
0	0	481
0	0	523
0	0	576
0	0	575
0	0	517
0	0	510
0	0	488
0	0	432
0	0	409
0	0	508
0	0	543
0	0	491
0	0	545
0	0	610
0	0	457
0	0	333
0	0	307
0	0	394
0	0	436
0	0	416
0	0	470
0	0	470
0	0	472
0	0	454
0	0	441
0	0	453
0	0	491
0	0	411
0	0	367
0	0	272
0	0	282
0	0	399
0	0	422
0	0	373
0	0	284
0	0	316
0	0	292
0	0	315
0	0	313
0	0	329
0	0	320
0	0	375
0	0	369
0	0	260
0	0	182
0	0	257
0	0	405
0	0	353
0	0	264
0	0	286
0	0	322
0	0	297
0	0	271
0	0	290
0	0	360
0	0	325
0	0	269
0	0	145
0	0	183
0	0	293
0	0	271
0	0	378
0	0	314
9	0	231
0	9	193
0	0	197
0	0	267
0	0	293
0	0	248
0	0	263
0	0	229
0	0	262
0	0	243
0	0	294
0	0	394
0	0	393
0	0	313
0	0	229
0	0	245
0	0	256
0	0	264
0	0	254
0	0	277
0	0	299
0	0	301
0	0	289
0	0	239
0	0	250
0	0	325
14.1	0	351
0	14.1	420
1.1	0	420
0	1.1	324
0	0	285
0	0	270
0	0	257
0	0	267
0	0	311
53.2	0	435
55.8	53.2	369
0	55.8	395
0	0	546
16.7	0	527
2.1	16.7	484
5.3	2.1	461
20.8	5.3	403
13.2	20.8	409
0	13.2	402
0	0	413
8.6	0	423
2.6	8.6	428
0	2.6	499
2.1	0	457
5.1	2.1	463
0	5.1	516
0	0	506
0	0	500
0	0	548
0	0	595
0	0	562
0	0	592
0.6	0	586
51.8	0.6	609
33.8	51.8	506
12.1	33.8	670
15.2	12.1	816
0	15.2	882
0.4	0	979
0	0.4	1200
0	0	1250
12.4	0	1220
13.2	12.4	1100
0.4	13.2	1080
11.2	0.4	1220
19.3	11.2	1260
0.7	19.3	1330
8.9	0.7	1510
0	8.9	1760
0	0	1780
0	0	1790
0.2	0	1740
0	0.2	1710
0.6	0	1700
3.5	0.6	1790
0	3.5	1920
0.4	0	2080
2.2	0.4	2180
2.3	2.2	2180
0	2.3	2180
0.1	0	2140
14.8	0.1	2000
0.9	14.8	1950
0	0.9	1840
0	0	1790
0	0	1740
0	0	1720
0	0	1680
0	0	1740
0	0	1750
0	0	1820
0.8	0	1730
0	0.8	1840
0	0	1890
0	0	1910
0	0	1900
8.9	0	1860
22.2	8.9	1880
0	22.2	1830
0	0	1810
5.7	0	1830
1.8	5.7	1840
2.8	1.8	1900
0.9	2.8	1950
0	0.9	2060
0	0	2150
0.2	0	2350
0.2	0.2	2490
1.8	0.2	2620
0	1.8	2670
0	0	2820
0	0	3210
0	0	3530
0.1	0	3550
1.7	0.1	3730
0.1	1.7	3820
3.4	0.1	3860
1.2	3.4	3900
9.7	1.2	3920
29.2	9.7	3930
4.6	29.2	3910
0.6	4.6	3920
3.4	0.6	3920
0	3.4	3940
0	0	4000
0	0	4090
0	0	4190
0	0	4290
6.7	0	4380
0.3	6.7	4480
9	0.3	4580
0	9	4660
0	0	4730
0	0	4810
4.2	0	4880
0	4.2	4970
0	0	5050
0.1	0	5130
0	0.1	5200
4.7	0	5270
0.9	4.7	5340
6.5	0.9	5420
0	6.5	5480
1.4	0	5540
17.4	1.4	5590
0.2	17.4	5640
0	0.2	5680
0	0	5720
0.2	0	5740
0	0.2	5760
0	0	5770
0	0	5790
0.4	0	5810
8	0.4	5820
56.9	8	5840
1.9	56.9	5870
11.6	1.9	5910
0	11.6	5950
3.2	0	5970
0	3.2	6000
2.3	0	6020
5.7	2.3	6050
1.4	5.7	6070
1.3	1.4	6120
0	1.3	6160
3.1	0	6210
0	3.1	6230
3.7	0	6280
0	3.7	6310
3	0	6380
71.5	3	6430
42.9	71.5	6450
0.2	42.9	6490
6.1	0.2	6480
6.8	6.1	6400
11.6	6.8	6240
25.4	11.6	6220
66.9	25.4	6160
91.2	66.9	6130
0.6	91.2	6130
0	0.6	6080
12.4	0	6000
0	12.4	5910
0	0	5820
97.2	0	5760
24.3	97.2	5660
0	24.3	5650
0	0	5600
0.4	0	5530
23.8	0.4	5450
6.1	23.8	5370
0	6.1	5310
0	0	5220
0	0	5110
0.1	0	5000
0	0.1	4900
1	0	4810
0	1	4720
0	0	4630
0	0	4560
0	0	4480
0	0	4400
0	0	4340
1.1	0	4260
0.6	1.1	4180
0.6	0.6	4100
0.1	0.6	4020
0	0.1	3940
0	0	3850
0	0	3750
9.7	0	3630
0	9.7	3490
0	0	3360
59.8	0	3220
7.4	59.8	3100
0	7.4	3100
0.5	0	3040
3.5	0.5	2910
0.7	3.5	2850
0	0.7	2840
5.3	0	2720
13.8	5.3	2660
0	13.8	2650
0	0	2640
0	0	2490
0	0	2370
0	0	2370
0	0	2360
5.8	0	2310
0	5.8	2230
6.4	0	2070
6.3	6.4	2110
0	6.3	2180
0	0	2140
0	0	2170
0	0	2130
0	0	2090
0	0	2130
0	0	2110
0	0	2170
0	0	1980
0	0	1930
0	0	1960
0	0	1840
0	0	1700
0	0	1680
0	0	1590
0	0	1590
0	0	1590
0	0	1450
0	0	1610
0	0	1560
0	0	1620
0	0	1590
0	0	1530
0	0	1480
0	0	1430
0	0	1320
0	0	1300
0	0	1290
0	0	1240
0	0	1220
0	0	1180
0	0	1080
0	0	1090
0	0	1090
0	0	1090
0	0	1060
0	0	1100
0	0	1110
0	0	1090
0	0	1020
0	0	898
0	0	751
0	0	749
0	0	750
0	0	772
0	0	788
0	0	821
0	0	729
0	0	714
0	0	808
0	0	862
0	0	860
0	0	893
0	0	755
0	0	638
0	0	598
0	0	713
0	0	678
0	0	659
0	0	631
0	0	618
0	0	668
0	0	644
0	0	597
0	0	564
0	0	617
0	0	521
0	0	646
0	0	584
0	0	468
0	0	297
0	0	364
0	0	436
0	0	497
0	0	441
0	0	563
0	0	462
0	0	560
0	0	452
0	0	487
0	0	523
0	0	513
0	0	356
0	0	283
0	0	393
0	0	363
0	0	361
0	0	361
0	0	436
0	0	462
0	0	400
0	0	400
0	0	350
0	0	343
0	0	315
0	0	342
0	0	283
0	0	221
0	0	345
0	0	246
0	0	303
0	0	434
0	0	409
0	0	303
0	0	409
0	0	336
0	0	332
0	0	248
0	0	331
0	0	393
0	0	308
0.1	0	193
0	0.1	252
0	0	308
0	0	414
0	0	376
0	0	319
0	0	277
0	0	220
0	0	294
0	0	370
0	0	379
0	0	306
0	0	290
0	0	297
0	0	293
0	0	223
0	0	229
0	0	285
0	0	391
0	0	426
0	0	350
0	0	323
0	0	325
0	0	333
0	0	327
0	0	320
0	0	300
0	0	231
0	0	215
0	0	285
0	0	361
0	0	373
0	0	384
0	0	354
0	0	293
0	0	322
0	0	289
0	0	318
0	0	315
0	0	308
0	0	305
0	0	316
0	0	298
0	0	272
0	0	314
0	0	402
0	0	373
0	0	313
0	0	298
0.1	0	297
17.4	0.1	268
8.4	17.4	277
5.4	8.4	301
1.9	5.4	308
2.5	1.9	425
0	2.5	353
3.9	0	333
21.5	3.9	371
1	21.5	262
0.1	1	353
0.2	0.1	367
0	0.2	373
0	0	357
2.1	0	198
0	2.1	243
0.9	0	223
0	0.9	247
0	0	255
0	0	348
8.6	0	315
1.9	8.6	341
0	1.9	436
0	0	531
0	0	560
20.2	0	574
4.3	20.2	527
3.7	4.3	498
6.4	3.7	413
0	6.4	443
9.3	0	430
0.4	9.3	385
9.5	0.4	387
4.5	9.5	396
0	4.5	349
0	0	390
0	0	374
0	0	408
0	0	515
0	0	526
0.3	0	555
0	0.3	484
4.5	0	503
6.5	4.5	461
0	6.5	542
34.1	0	553
0	34.1	629
0	0	688
13.6	0	757
0.2	13.6	831
0	0.2	919
0	0	1090
0.6	0	1190
0	0.6	1200
30.4	0	1110
0	30.4	1160
6.5	0	133
0.3	6.5	156
0.2	0.3	179
1	0.2	199
4.4	1	217
21.8	4.4	227
13.7	21.8	234
0	13.7	239
0	0	247
0.2	0	251
1.4	0.2	247
0.2	1.4	250
54.1	0.2	244
3.5	54.1	240
0	3.5	233
0	0	225
0	0	218
0.7	0	213
0	0.7	208
21.5	0	203
3.5	21.5	192
3.4	3.5	175
0	3.4	172
9.6	0	177
16.5	9.6	178
0.1	16.5	188
